0,1,2,3,4,5,6,7,8
2021-04-09 14:06:21,elcruelming,366838483,VALLADOLID,1380522474954194948,0,0,[],@angelsvars Vacuna contra la desinformación.
2021-04-09 14:06:00,MGildaCarballo,2815199766,Argentina/España,1380522388534738946,0,0,[],Si no inmuniza no es vacuna 🤷‍♀️ https://t.co/8QPRLzCTHU
2021-04-09 14:05:49,PiliV19,1244944467028856833,"Pamplona, España",1380522340778438662,8,3,[],"Dicen que los jóvenes, a pesar de no ser grupo de riesgo vital, también deben vacunarse para evitar contagiar a sus… https://t.co/zHMspUF797"
2021-04-09 14:05:33,Manuelgzavala,268171327,Nuevo Baztán,1380522274785275907,1,0,"[{'text': 'covidpersistente', 'indices': [54, 71]}]","Hace un año cogí el COVID-19, hoy en día continúo con #covidpersistente dicen que con una sola dosis de vacuna tend… https://t.co/DFqc8lzvkk"
2021-04-09 14:05:17,Carras690,1251065547174875136,"Palencia, España",1380522207772819457,1,0,[],"@jmarcos78 @Adrilastra @IdiazAyuso Si la hosteleria no cierra no hay ayudas
En incidencia hay ccaa peores
En vacuna… https://t.co/bvk3S8SZwS"
2021-04-09 14:05:15,javenegas61,115782499,"Sevilla, España",1380522197484236801,19,5,[],La Agencia Europea del Medicamento investiga 4 casos de trombos con la vacuna de Janssen. Un caso se dió durante lo… https://t.co/weF0K5LQxc
2021-04-09 14:05:04,ElSoldAntequera,181606220,Antequera,1380522151783059459,0,0,"[{'text': 'Antequera', 'indices': [2, 12]}, {'text': 'Política', 'indices': [14, 23]}, {'text': 'Coronavirus', 'indices': [33, 45]}]","📰 #Antequera 🔊#Política en época #Coronavirus 😷
👉 IU pide habilitar urgentemente espacios de vacunación masiva.… https://t.co/a8J61mkRzw"
2021-04-09 14:04:57,nandoccf,267741249,"Córdoba, España",1380522122229989381,5,0,[],"@Cordobita__ Que conste que yo soy responsable, pero al mismo tiempo quiero vivir y voy a las terrazas a tomarme un… https://t.co/x2a6KvXppI"
2021-04-09 14:04:55,AnaHPozuelo,732550639,"Pozuelo de Alarcón, España",1380522114130841605,13,11,[],"La vacunación funciona!!!
💉💉💉 https://t.co/LWohqPiB0y"
2021-04-09 14:04:42,ciudadrodrigoNe,960385916,Ciudad Rodrigo,1380522060385034244,0,0,[],Lectura del manifiesto contra la gestión de la campaña de vacunación de la Junta y en de ... -… https://t.co/OIBvGU5pV0
2021-04-09 14:04:34,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380522024871727109,2,1,"[{'text': 'Nacional', 'indices': [0, 9]}]",#Nacional Casado exige convocar la Conferencia de Presidentes para aclarar la vacunación y el marco legal tras la a… https://t.co/4xvWFG5SXw
2021-04-09 14:04:22,MaxJovenGay,4278336316,"Andalucía, España",1380521976809263108,0,0,[],"@quiquepeinado @org00_ Y encima, la mayoría de esos efector son mareos y dolor de cabeza, algo totalmente normal en… https://t.co/usATobCCvo"
2021-04-09 14:04:19,COPEMadrid,252571039,Madrid,1380521963689541634,1,2,[],"➡️ 4.000 dosis al día. Es el objetivo al que quieren llegar en el Palacio de los Deportes de Madrid

➡️ Desde hoy s… https://t.co/N6ULbTlmNX"
2021-04-09 14:04:04,beatrizsaiz1,1305458006629515264,Majadahonda.MADRID,1380521900502306825,0,0,[],La EMA investiga el riesgo de tromboembolismos con la vacuna de Janssen https://t.co/pK9K0W9bt8 a través de @YahooActualidad
2021-04-09 14:03:45,CMM_noticias,3027942849,"Castilla-La Mancha, España",1380521819527131136,2,3,"[{'text': 'VacunaCOVID19', 'indices': [2, 16]}]",💉 #VacunaCOVID19 | La Agencia Europea del Medicamento investiga el riesgo de tromboembolismos con la vacuna de Jans… https://t.co/Q4WtCOlAS2
2021-04-09 14:03:43,Cris_Fontecha,1283033479240966144,"Madrid, España",1380521810186403840,1,2,[],@jsanchezmartos Acabo de leer que la Comunidad de Madrid está trabajando para presentar en las próximas semanas un… https://t.co/Q1Iq13v0RX
2021-04-09 14:03:40,MarcosdelMazo,902529416,Madrid. Spain.,1380521800455626755,1,0,"[{'text': 'vacunación', 'indices': [12, 23]}, {'text': 'AstraZeneca', 'indices': [28, 40]}, {'text': 'WizinkCenter', 'indices': [47, 60]}, {'text': 'Madrid', 'indices': [64, 71]}, {'text': 'coronavirus', 'indices': [101, 113]}]","Comienza la #vacunación con #AstraZeneca en el #WizinkCenter de #Madrid 
📷➡️ https://t.co/ygADFDq4YN
#coronavirus… https://t.co/AB5cPvuTWV"
2021-04-09 14:03:40,informacion_es,92002486,"Alicante, España",1380521800149446658,2,1,[],"La Agencia Europea del Medicamento investiga el riesgo de trombos con la vacuna de Janssen.
https://t.co/MBY4bC8x7d"
2021-04-09 14:03:38,nandoccf,267741249,"Córdoba, España",1380521789843996672,1,0,[],"@Cordobita__ Es más si t soy sincero y t doy mi opinión, creo que esto no va a terminar en varios años. Cepas nueva… https://t.co/jJJUuuQvNY"
2021-04-09 14:03:33,sermadrede2,744979960364929024,Salamanca,1380521770277609474,1,0,[],La campaña de vacunación que está haciendo Europa es tan vergonzosa q ni ellos mismos saben cómo tapar el ridículo.… https://t.co/6G6LnnZYCD
2021-04-09 14:03:27,Isabeauu,44740291,Sevilla,1380521744537116679,2,1,[],"@elmundoes Locos por votados tenéis a los bares y comercios, baja, vacuna pero de efectos secundarios mortales, 
https://t.co/QAAZ15uiEi"
2021-04-09 14:03:14,JulenBollain,314070500,"Eibar, España",1380521689424007170,3,0,[],@c0mandantenr @_xystoforo No. Porque con la COVID el no morir no es sinónimo a “estar perfectamente”. De hecho much… https://t.co/tixkEJnWsr
2021-04-09 14:02:50,GrandesFracasos,459171296,En el fondo ,1380521587774996480,4,0,[],"Ayuso quiere comprar por su cuenta la vacuna rusa Sputnik, ¿ya aparecieron los 2 aviones con mascarillas que perdió?"
2021-04-09 14:02:44,sportaqus,193474983,Aragón (España),1380521564295270401,0,0,[],@majara0 Pues yo creo que ha sido a causa de un trombo por la vacuna... 😁😁
2021-04-09 14:02:10,DiarioJAENes,71213565,Jaén,1380521423731589128,0,0,"[{'text': 'ESPAÑA', 'indices': [0, 7]}]",#ESPAÑA 🔴🔴 | Sanidad explica que el objetivo de esta decisión es “completar cuanto antes la vacunación de la poblac… https://t.co/GyaFSzkHmY
2021-04-09 14:02:01,jorge_bc_,125639312,Madrid,1380521384938500097,0,0,[],"Medios de comunicación: LA VACUNA ES MALA.

También medios de comunicación: QUE VERGÜENZA LA GENTE NO YENDO A VACUN… https://t.co/Zjb77Ywtvh"
2021-04-09 14:01:57,martamangas9,255295209,Salamanca,1380521368761024517,1,0,[],@robeferrero @doloresojeda1 Sí. A eso me refería. Creo que tanta suspensión y tanto cambio tiene una intención detr… https://t.co/LNUKBHVyGs
2021-04-09 14:01:55,HerasMada,427280667,"Toledo, España",1380521359990738947,1,0,[],"@ElHuffPost El papelon que están jugando los Medios exagerando y metiendo miedo es una vergüenza. 

La vacuna es el… https://t.co/P4TCsRsUwj"
2021-04-09 14:01:49,diariovasco,14304620,San Sebastian Spain,1380521334917173250,8,3,[],"Euskadi comienza a llamar y enviar SMS a mayores de 70 años para su vacunación con Pfizer
⬇ https://t.co/WQfTGpzxSl"
2021-04-09 14:01:41,PabletePT,1209152219108532226,"Zaragoza, España",1380521301459230725,6,1,[],"... ¿se puede ser más torpe? ¿qué futuros ""profesionales de la educación"" están formando, por decir algo?...
... ¿p… https://t.co/MyquL6adNx"
2021-04-09 14:01:28,JGHRequena1,1382885840,"Murcia, España",1380521247407243265,0,0,[],"MEDIDAS A TENER EN CUENTA TRAS LA VACUNACIÓN:
https://t.co/fvLdIFZlfe"
2021-04-09 14:01:28,BerisAngel,363773327,Donostia - San Sebastian,1380521247218470917,0,0,[],La EMA investiga el riesgo de tromboembolismos con la vacuna de Janssen | Noticias de Internacional en Diario de Na… https://t.co/19RV7zBKf0
2021-04-09 14:01:14,asaris04,2305449715,"Madrid, Comunidad de Madrid",1380521188208828416,1,0,[],"@carmensuisse No llego a los 30 años, y me pinchaba la vacuna de AZ hasta en los ojos"
2021-04-09 14:01:03,CalandracasEl,918420373795991553,Alcala de henares Madrid,1380521141119356930,80,33,[],Ayuso y su vacuna Rusa.🤣 https://t.co/ipiNyz8vnw
2021-04-09 14:01:02,Nuri19723,1316912605726953473,"Madrid, Comunidad de Madrid",1380521137386442752,10,1,[],"Perro Sánchez se esta cargando la vacunación en España.

En Israel y Gibraltar han llegado a la inmunidad de rebaño… https://t.co/B4E7Jzf4RN"
2021-04-09 14:00:56,cesarcocag,183187674,Bilbao,1380521113646739457,0,0,[],"@MartaCastell7 @drmiguelmarcos Estoy de acuerdo en el temor infundado a la vacuna de AstraZ. Pero, ¿qué es eso de q… https://t.co/ztdyiVbgeY"
2021-04-09 14:00:52,DeMoraArtillo,421440822,Sevilla,1380521096873713667,0,0,[],La prensa es esa plataforma en la que te invitan a vacunarte y acto seguido te meten cinco noticias diciéndote que… https://t.co/rdoCoONrNz
2021-04-09 14:00:52,Letranger28,2569611547,Murcia,1380521094487142410,2,0,[],La vacunación es decisiva. https://t.co/YZV6Y0TH4K
2021-04-09 14:00:46,el_adelantado,44934709,Segovia (Spain),1380521068985786369,0,0,"[{'text': 'Coronavirus', 'indices': [2, 14]}]","💉 #Coronavirus | Este es el calendario de vacunación en Segovia para la próxima semana 👇

👤 Nacidos entre 1942 y 19… https://t.co/VtTwitDB3z"
2021-04-09 14:00:31,adrianmb2312,238760661,Dos Hermanas,1380521008545865731,0,0,[],"Después esa misma gente será la que critique que el ritmo de vacunación va lento.

Igual que el que crítica que la… https://t.co/Kz1PsdOPHd"
2021-04-09 14:00:30,Joansinmiedo,15572962,"Madrid, Comunidad de Madrid",1380521001331650568,8,4,[],¿Que si el partido que robó dinero destinado a niños con SIDA y utilizó el nombre de Miguel Ángel Blanco para una t… https://t.co/X0Rvyhkyx7
2021-04-09 14:00:15,noticiascyl,226909192,Castilla y León,1380520940472254464,0,7,[],🔴ÚLTIMA HORA | INVESTIGACIÓN POR CUATRO CASOS TROMBOEMBÓLICOS TRAS RECIBIR LA VACUNA DE JANSSEN https://t.co/6RY8DYL4qM
2021-04-09 14:00:07,josemariarubiog,498092984,madrid españa,1380520905613455362,0,0,[],"@juanjtortosa @rosamariaartal Juan, por favor, ponte la "" Vacuna Gallega"" si ne dices te envio información de la vacuna. Un saludo."
2021-04-09 14:00:03,LaVozdeAvila,728233158,Ávila,1380520890320875520,0,0,[],"🗣️ Carlos López (Cs): ""Cada día que avanzamos en vacunación queda un día menos para recuperar la normalidad""
👉🏻… https://t.co/t8HLVEON4i"
2021-04-09 14:00:03,CopeRioja,390209168,"La Rioja, España",1380520888320294922,0,0,[],"Margarita del Val explica las consecuencias de mezclar AstraZeneca con otras vacunas: ""Son experimentos"" 
➡️ La vir… https://t.co/IVZaIEgnkl"
2021-04-09 14:00:00,AgenttravelES,278949497,"Madrid, España",1380520875498307588,0,0,[],"@HOSBEConline exige una “planificación” para compatibilizar la vacunación con el verano

https://t.co/ItODugBe8K https://t.co/9FwhPfnhaw"
2021-04-09 13:59:52,listasadriand,1635230414,Madrid,1380520841268563977,0,0,[],"@amvtw @FLMIRONES de hace 2 meses la noticia, toma vacuna segura https://t.co/jB80GyiIao"
2021-04-09 13:59:49,adrianfm94,182199167,"Alcalá de Henares, Madrid",1380520829839147009,0,0,[],"@worldcitizen899 @GesNirvana @angelsvars Estoy comparando riesgos, y es un hecho demostrado que las vacunas del COV… https://t.co/dmXcPnw9nh"
2021-04-09 13:59:33,Cristobalrn,574244482,"Murcia, España",1380520763959222277,1,2,[],"La Comunidad Autónoma donde más muertes ha habido en residencias es....Madrid. Pero eso ya llegará.
La vacuna es un… https://t.co/rNOzZUTODJ"
2021-04-09 13:59:13,DreamAlcala,1885857852,Alcalá de Henares,1380520679343333376,3,1,[],Pleno extraordinario para pedir que el Hospital de Alcalá sea centro de vacunación https://t.co/HAK4BTJyyX
2021-04-09 13:59:04,andreapeal,2230097516,"Cuenca, España",1380520639740715010,1,0,[],"@sethfortuyn Lo de tu madre será porque, por ahora, están vacunando con AstraZeneca a personas de entre 60 y 65, po… https://t.co/2wyJsWDduW"
2021-04-09 13:58:12,JuanIgnaMedina,275622168,"Madrid, ESPAÑA",1380520422446366720,0,0,[],La ministra de sanidad @CarolinaDarias y su decisión de limitar a un grupo muy concreto la vacunación con… https://t.co/9zUevvf0qu
2021-04-09 13:57:35,AlexPachMartz,388528252,"Alicante, España",1380520268553195520,1,0,[],"@BeaInesta Tu padre no cambia, es una chimenea humana y le da miedo la vacuna... 🤣🤣🤣. Dile de mi parte que el único… https://t.co/uFj10Oo19n"
2021-04-09 13:57:32,anr1964,785234598,"Alicante, España",1380520257568313348,0,0,[],La vacuna Sputnik se pondrá sólo a los comunistas.
2021-04-09 13:57:31,MaxJovenGay,4278336316,"Andalucía, España",1380520253273300992,1,0,[],Podríais añadir que son síntomas que se pueden producir con cualquier vacuna. La gran mayoría son dolor de cabeza y… https://t.co/pMdzfVXqJV
2021-04-09 13:57:18,franfran2424,916992151669657600,"Madrid, Comunidad de Madrid",1380520196029440000,1,0,[],@erteko @rosadiezglez 9 millones de muertes prevenibles al año. Por hambre o enfermedades como la malaria que tiene… https://t.co/4uAFBIiDS1
2021-04-09 13:57:05,eldigitalCLM,474099871,Castilla-La Mancha,1380520142526894084,0,0,[],"🔴 Investigan cuatro casos de trombos graves tras recibir la vacuna de Janssen

https://t.co/Kxbrv7E9BK"
2021-04-09 13:57:05,MercheLopez2,430747355,Alcorcón,1380520141935480843,2,0,[],@FerR1979 Lo he oído x la tele y he pensado q sin duda los culpables de que la gente no se vacune es de la prensa y… https://t.co/pELRt5wUHK
2021-04-09 13:57:04,Najul03,2873681677,"Valencia, España",1380520139246993411,1,0,[],@fgbfrancisco Al final matará más la vacuna que el virus.
2021-04-09 13:56:35,AlvaroGMi,285956402,"Alicante, Comunidad Valenciana",1380520018199384067,1,0,[],"@carmenporter_ ¿Quiere decirse, que hay muchos médicos, como esta chica, que lo dicen en privado no se atreven a de… https://t.co/Zh0JlcK70x"
2021-04-09 13:56:35,23javito_,454791354,"Torrelavega, España",1380520016890716160,0,0,[],"¿Os acordáis, allá por agosto, cuando la prensa patria se descojonaba de “la vacuna de Putin”?"
2021-04-09 13:56:18,cronicassiyasa,789485927437664260,"Cieza, España",1380519947131060225,1,1,[],"Aglomeración de personas en la vacunación de los mayores de Cieza.
https://t.co/Jny4EURGtk https://t.co/Dkz84ARPih"
2021-04-09 13:56:14,sermadrede2,744979960364929024,Salamanca,1380519929510760451,0,0,[],Ahh y tb me ha dicho q si quiero vacunar a mí hijo del papiloma q la tengo q pagar xq la seguridad social solo vacuna a las chicas 🤦🏼‍♀️
2021-04-09 13:56:02,csinformacion,963389028,Castellón (Spain),1380519877971046407,0,0,[],"Los contagios y las altas se equiparan en 19 en Castellón en 24 horas, y se registra un nuevo deceso https://t.co/DG7Joi1MMv"
2021-04-09 13:55:56,angelitoMagno,11109572,"Sevilla, España",1380519852553670662,0,1,[],"¿Cómo? ¿Qué en Rusia llevan vacunando desde diciembre y aún van por el 3% de la población? 😮

Madre mía. A ver, son… https://t.co/V0s0JTCWhQ"
2021-04-09 13:55:49,SoterramientoV,1188515917937958918,"Valladolid, España",1380519821926924288,1,0,[],"El dato vacunar, bien. El dato 64 años, bien. El dato remarcado de ""No embarazadas""??? Es como el riesgo de la vacu… https://t.co/MzVzIUYDLE"
2021-04-09 13:55:24,Estefipeke,248873857,Sevilla,1380519720554758145,28,5,[],@Hetfieldselic Y ya está en todos los medios la noticia de la vacuna de Janssen... Justo cuando va a llegar. De ver… https://t.co/geNePqWrjv
2021-04-09 13:55:24,VirtualGenio,3201959157,"Madrid, Comunidad de Madrid",1380519717425799170,0,0,[],@arr1910 Esta descartada la vacunación al personal sanitario privado? Ya les tocara cuando a todos... tan tranquilo
2021-04-09 13:55:09,tepuescreerque,467307916,"Madrid, capital de España ",1380519654884585474,0,0,[],"@mariaitapia ¡No lo digo por usted ni por los voluntarios! Perdón si di eso a entender.
Lo digo por otros que se po… https://t.co/ALAoZcYVFP"
2021-04-09 13:54:42,granadadigital,135081147,"Granada, España",1380519543160897541,0,0,"[{'text': 'LoMasDestacado', 'indices': [0, 15]}]",#LoMasDestacado | Buenas tardes. Estas son las 3⃣ noticias del día que tienes que conocer a esta hora para estar in… https://t.co/yMgN4hdMme
2021-04-09 13:54:06,Cebs_,244981592,"Torrelavega, España",1380519391071236101,7,0,[],Esto es lo que pasa cuando una comunidad autónoma que es la última mierda del mundo (cualquier comunidad) cancela a… https://t.co/VXvaOX0Ruw
2021-04-09 13:53:56,CelucaM,312841979,"Valladolid, España",1380519348356415488,10,0,[],"@lordsylver @Angelisimo2 @Hipogresia155 El insulto es el recurso de los necios cuando no tienen argumentos, la vacu… https://t.co/twaBgxBPZF"
2021-04-09 13:53:43,AzoteVinagre,409528752,Comunidad Valenciana,1380519293507473408,1,0,[],"Estoy oyendo muchas cosas que considero que son estupideces, ya que ningún estudio científico las avala, la primera… https://t.co/6lSxxWR1x4"
2021-04-09 13:53:32,nackfer_,2685672596,"Madrid, Comunidad de Madrid",1380519249668673539,0,0,[],Artículos sensacionalistas cuyo títulos son más catastróficos que lo que luego está redactado: como decir que la va… https://t.co/oXg1kRS1D6
2021-04-09 13:53:31,CristianBilba12,1250662636330639361,"Bilbao, España",1380519245612736516,17,3,[],"No hubo confinamiento en la segunda y tercera ola sabiendo que así evitarían cientos, miles de muertes, pero preten… https://t.co/WSJu5pD3dx"
2021-04-09 13:53:06,Joansinmiedo,15572962,"Madrid, Comunidad de Madrid",1380519140365062146,1,0,[],@alexsunso @quitamoscas @puskas_la @EFEnoticias Porque se están vacunando con una vacuna china.
2021-04-09 13:53:06,murcia_com,2773556222,Murcia (España),1380519138397933568,0,0,"[{'text': 'sanjavier', 'indices': [121, 131]}]","La primera jornada de vacunación masiva en San Javier transcurre con fluidez y sin contratiempos
https://t.co/8YsImc1jvn
#sanjavier"
2021-04-09 13:53:00,mikelcallejo,102100426,"Leganés, España",1380519116570771458,0,0,[],En la defensa de la vacunación con Astra Zeneca y en la denuncia de la confusión y desconfianza hacia ella provocad… https://t.co/p3pejrZURg
2021-04-09 13:52:56,UribeX,92249250,León (España),1380519097105059842,0,0,[],@violeta_harper @jmdelalamo Por estadística te voy a decir. Mañana tienes más probabilidades de que te dé un trombo… https://t.co/JDgJh3ZB96
2021-04-09 13:52:46,Mr_GilipollerTT,1448073774,"Zamora, España",1380519055686307848,0,0,[],@gottfriedmituns @PETERYAMPA @JulyResistencia @angelsvars Para memos ya estáis vosotros diciendo que la vacuna mata… https://t.co/M8OmLAkUQO
2021-04-09 13:52:42,PopularTvMurcia,351504922,Región de Murcia,1380519039987032064,1,0,[],La Agencia Europea del Medicamento (EMA) investiga el riesgo de desarrollar tromboembolismos con la vacuna del covi… https://t.co/vdwPaBwhNF
2021-04-09 13:52:14,nadenay,1235734681418686464,"Bilbo, Euskal Herria",1380518921305010183,0,0,[],Todos sabemos que las vacunas tienen efectos secundarios. Lo único que hacéis con esto es hacer que la gente le ten… https://t.co/0c2wHTKqD3
2021-04-09 13:51:58,Gomale77,318943499,"Valencia, España",1380518854468702209,0,0,[],"@kayaya19 Lo lamento. La trombosis q causa AZ es d venas cerebrales. Mi abuelo paterno falleció d ello, mi abuelo m… https://t.co/UUYxquITE6"
2021-04-09 13:51:47,Monyi97,955072995302825984,"Córdoba, España",1380518810646683649,0,0,[],"Aunque bueno, la frase de ""trombo raro POR la vacuna""... xd"
2021-04-09 13:51:34,Estefipeke,248873857,Sevilla,1380518755571273732,1,0,[],"@miguelfd36 Es que justo lo acaban de decir en las noticias y me ha entrado una mala leche... Coño que casualidad,… https://t.co/gjqJLa61Vo"
2021-04-09 13:51:24,Raul_rm91,325707216,"Aldeanueva de Ebro, La Rioja",1380518713103941634,8,1,[],Habría que reflexionar el por qué hay gente que teme más una vacuna que al COVID. https://t.co/DLtrs3JW9T
2021-04-09 13:51:06,alekuruu,185135532,"Madrid, Comunidad de Madrid",1380518637749080065,1,0,[],"Cada vez me doy mas cuenta de lo que condicionan los medios a las personas.
Desde un señor en la peluquería discuti… https://t.co/TSNPrnvHSA"
2021-04-09 13:51:00,marianabrahim,131737301,"Madrid, Comunidad de Madrid",1380518612885209088,0,1,[],"Que emoción que me pongan ese chip yaaaaaaa, perdón vacuna."
2021-04-09 13:51:00,NotGip,226611875,Gipuzkoa,1380518610716610560,1,1,"[{'text': 'Coronavirus', 'indices': [3, 15]}]","💉 [#Coronavirus] La EMA investiga el riesgo de tromboembolismos con la vacuna de Janssen

https://t.co/NEpCORHGEd"
2021-04-09 13:50:55,elboletinmadrid,159147843,"Madrid, España",1380518590898667522,2,2,"[{'text': 'Janssen', 'indices': [104, 112]}, {'text': 'VacunaCOVID19', 'indices': [113, 127]}, {'text': 'Vacunas', 'indices': [128, 136]}]",La EMA pone bajo revisión la vacuna de Janssen por posibles riesgos de coágulos https://t.co/m7hqEP9isU #Janssen #VacunaCOVID19 #Vacunas
2021-04-09 13:50:55,SArtvALDIA,59403176,"Salamanca, España",1380518590105931781,1,0,[],📢 Alcaldes socialistas de Salamanca protestan ante la Junta por la gestión de la vacunación https://t.co/VWkMDcRcPC
2021-04-09 13:50:51,Top03846877,1329662241818468353,"Madrid, Comunidad de Madrid",1380518574352179203,0,0,[],@elmundoes Tú vacuna??? Y mis cojones 33...
2021-04-09 13:50:24,jmdelalamo,161082845,Madrid,1380518458941710340,1,0,[],@Kannia8 Eso es lo que hay que ver. Y transparencia en los datos y que cada uno pueda decidir libremente. Y lo del… https://t.co/lN0NmacFdm
2021-04-09 13:50:22,immunemadrid,1297487758500466688,"Madrid, Spain",1380518451354144770,0,0,[],La historia del desarrollo de las vacunas como la única herramienta medicamentosa de acción especifica eficaz  anti… https://t.co/ULEeCjzhbp
2021-04-09 13:50:00,LPOEsp,1072894978941218816,Madrid,1380518359079419909,0,0,[],"El 90% de los agentes de ambos cuerpos ha recibido ya la primera dosis de la vacuna de AstraZeneca, cuya administra… https://t.co/Ll3FndpeaP"
2021-04-09 13:49:54,nagusias,423229546,Bilbao,1380518336858103820,0,0,[],Profesionalidad https://t.co/L3PW0Y3Sde vía @elcorreo_com
2021-04-09 13:49:34,UribeX,92249250,León (España),1380518252388962309,0,0,[],@JavierFerrerRu1 @jmdelalamo No. En esa es inferior: 120 muertos entre un millón más o menos (el 1% del total). Per… https://t.co/vJNXATzUu5
2021-04-09 13:49:23,javivil23,4850491391,"Laguna de Duero, Valladolid",1380518204427145219,0,0,[],"Sois más trombo, que vacuna. https://t.co/94AdTUJeIg"
2021-04-09 13:49:19,cuatro,106397073,Mediaset España,1380518187683430400,7,7,[],🔴 La Agencia Europea del Medicamento investiga el riesgo de trombosis con la vacuna de Janssen https://t.co/Y0qELHq3Xk
2021-04-09 13:49:18,Ecorpioctubre,776104604555698176,"Córdoba, España🇪🇸🇪🇸",1380518185804427265,4,0,[],"Aquí no se trata de fumar o q te mate el  fumar , se trata q algo raro pasa con esa vacuna y no son claros. https://t.co/dYKq1KkCyp"
2021-04-09 13:49:16,Cris_RoLan,102475143,"Leioa, Bizkaia",1380518177654910976,1,0,[],¿Qué tal lleváis el viernes? ¿Se os están haciendo cuesta arriba estos días? Os vengo a proponer algo: Si necesitái… https://t.co/1FUiZGA229
2021-04-09 13:48:34,superchocotw,2750342768,"Ciudad Real, España",1380517998377701379,1,0,[],@SrtaSiestas osea yo lo digo porque supuestamente han dicho que mucha gente esta diciendo que no por ser esa vacuna
2021-04-09 13:48:23,pedrogribot,1150495938,Comunitat Valenciana,1380517951628005385,0,0,[],"Francia dará una 2 dosis de Pfizer o Moderna a los q llevan 1 dosis de Astra Zeneca( vacunación heteróloga,de la q… https://t.co/dNCJpShPf4"
2021-04-09 13:48:10,robeferrero,516645414,Zamora (España),1380517897831919618,1,0,[],"@martamangas9 @doloresojeda1 Yo no atribuiría a la malicia (o a la codicia) lo que puede explicar la estupidez. 
Lo… https://t.co/lwL2fdHREZ"
2021-04-09 13:48:03,paloma_pardo_,902243157294899203,"Murcia, España",1380517869189009409,2,0,[],"Mis dos abuelitas ya tienen puesta la primera dosis de la vacuna, no puedo estar mas felizzzzzz🥰"
2021-04-09 13:47:56,bertoconve,741186522561556480,"Leganés, Madrid, España",1380517838130143233,1,0,[],"@AnoukElHierro Porque tendrías una dosis de vacuna con base de ARN y otra dosis con base del virus atenuado, es lo… https://t.co/D7KeUDvuyy"
2021-04-09 13:47:47,joaoone,186468888,Lleida,1380517801555808262,2,0,[],"@juanjtortosa @rosamariaartal Por si te sirve de algo, me vacunaron el otro día con esta vacuna y aparte de una peq… https://t.co/gz1LWfKmMH"
2021-04-09 13:47:41,Arzuken,2979562751,Sevilla,1380517775463047169,1,0,[],"@personalrhesus I know, se va a juntar la alarma social con que allí quieren vender el Zendal como el salvavidas de… https://t.co/GlTlm6ajf2"
2021-04-09 13:46:47,B_Espigares,250896517,Granada,1380517548718972928,1,1,[],"En EEUU se deja que la gente haga cola en los lugares de vacunación de forma que si sobran, porque no acuden X pers… https://t.co/Er0qw3YUOm"
2021-04-09 13:46:33,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380517490996867075,1,3,"[{'text': 'infosaluscom', 'indices': [0, 13]}, {'text': 'Actualidad', 'indices': [14, 25]}]",#infosaluscom #Actualidad La EMA investiga cuatro eventos tromboembólicos graves después de recibir la vacuna contr… https://t.co/XqzYHaWGtZ
2021-04-09 13:46:25,Pearleojam,138616453,Almagro,1380517456381366284,1,0,[],@dvdrgn @sofistaserfista Puse Gil Solá porque no me voy a olvidar nunca del impacto que me genero la primera vez qu… https://t.co/FUFYFlSxfd
2021-04-09 13:46:24,65_rodero,1218799892,"Salamanca, Castilla y León",1380517452543582212,0,0,[],"No como él, que paraliza la vacunación, echando la culpa al Ministerio de Sanidad. Sinvergüenza para este no es un… https://t.co/yPLw09Rdtt"
2021-04-09 13:46:13,ciudadrodrigoNe,960385916,Ciudad Rodrigo,1380517409270996993,0,0,[],Bando vacunación mayores de 80 años - https://t.co/ESfif4XKr8 https://t.co/e3TtSOBFwk
2021-04-09 13:45:53,BacoDante1978,133897074,Provincia de Madrid,1380517326072713221,0,0,[],@mario_mnm @AzoteDelMal @carmenporter_ Normal si la vacuna es nueva y estamos en una pandemia mundial única. Tendrá… https://t.co/bsNz7Br4P4
2021-04-09 13:45:45,IgnacioML3,1254473290757914624,"Cáceres, España",1380517289271947267,1,0,[],@elmundoes A ver si la EMA aprueba esta vacuna el 4 de mayo.
2021-04-09 13:45:29,oikonomenos,313512607,"Ciudad Real, Spain",1380517222330814466,0,0,[],@__Popcorn_ Entiendo; es un problema sistémico. Que los vacunados procuren no contagiar al resto para que la sanida… https://t.co/CwD1KV06lb
2021-04-09 13:45:16,ingvarrhan,954355137916620802,"Madrid, Comunidad de Madrid",1380517170711527429,1,0,[],Será hasta mayo según el plan de vacunación. Circulada ayer . Ajusto todo a sabiendas que no iba a cumplir sus prom… https://t.co/RLm15wxwjD
2021-04-09 13:45:13,Lauhidalg,231083223,Entre Sevilla y Madrid,1380517156715134983,0,0,[],"@_yos_ Lee lee. Que el consejero lo que dice es que no fueron al Zendal o ale anda. Que lo mismo no es la vacuna, l… https://t.co/zxLXUCjqCM"
2021-04-09 13:45:10,CHAMARGUERO,203109774,"Madrid, Comunidad de Madrid",1380517145835016194,20,2,[],@IdiazAyuso El miedo a La vacuna en Castilla y León al pararlo de motu propio es cosa de sanchez. Los temores en eu… https://t.co/TmuO27rNh6
