0,1,2,3,4,5,6,7,8
2021-04-16 20:41:51,MarianitaHood,1055330632782544897,"Castilla y León, España",1383158719945527302,1,0,[],"@raton49 @pirocratica Informate, tiene un Contrato firmado el 20 de Diciembre con PREFERENCIA de entrega a recibir… https://t.co/v6pBlZLN1X"
2021-04-16 20:41:50,Luciaypunto3,1073525275516944384,"Valencia, España",1383158717290590211,1,2,"[{'text': 'LaReuniónSecreta', 'indices': [49, 66]}, {'text': 'SinCienciaNoHayFuturo', 'indices': [67, 89]}]","Más financiación para la vacuna del Dr. Enjuanes #LaReuniónSecreta
#SinCienciaNoHayFuturo"
2021-04-16 20:41:37,pedroct7,80919544,"Madrid, Comunidad de Madrid",1383158662143864835,0,0,"[{'text': 'lareuniónsecreta', 'indices': [88, 105]}]","@LRsecreta @LRsecreta el covid te toca y te ha tocado pero con la vacuna puedes elegir.
#lareuniónsecreta"
2021-04-16 20:41:22,elportaluco,81213633,Santander (España),1383158597794824194,0,0,[],¿Tiene sentido mezclar vacunas sin justificación científica? https://t.co/zS7HncpNFL ¿Tiene sentido mezclar vacunas… https://t.co/3X8DfbOXOk
2021-04-16 20:41:20,pedroct7,80919544,"Madrid, Comunidad de Madrid",1383158589213306883,0,0,"[{'text': 'lareuniónsecreta', 'indices': [77, 94]}]","@LRsecreta el covid te toca y te ha tocado pero con la vacuna puedes elegir.
#lareuniónsecreta"
2021-04-16 20:41:15,blkmad,254062762,"Pamplona, España",1383158569625878533,5,0,[],"@SerranoIsmael Es el alivio del que cuida y protege como ellos hicieron con nosotros, yo dije exactamente lo mismo… https://t.co/Cz5BcA14H9"
2021-04-16 20:40:59,observatorio14,2170425204,"Zaragoza, España",1383158502911320066,8,5,[],A raíz de esto que comparte @ernesto_turu os recuerdo el hilo de abajo. La inmunidad inducida por vacunas requiere… https://t.co/50n4IsKFvK
2021-04-16 20:40:07,manuelmuro5,2844239686,"Murcia, España",1383158284618727430,4,0,[],97% de los fondos que permitieron crear este inmunógeno provienen de contribuyentes o fideicomisos. Tal y como ha r… https://t.co/YlPzo8gca7
2021-04-16 20:40:03,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1383158269397536771,1,1,"[{'text': 'OtrasCiudades', 'indices': [0, 14]}]",#OtrasCiudades La respuesta del hospital donde habría mil colados en la vacunación https://t.co/fDX9lpwOm0 https://t.co/I4FEDZIYw0
2021-04-16 20:39:39,drmpolitics,740165243280740353,"Madrid, Comunidad de Madrid",1383158167283064833,2,0,[],@CsMJe Qué dos. Les falta tiempo para abrir el champagne y celebrar esta noche el fin de la la vacunación
2021-04-16 20:39:14,crislanao,518556512,"Madrid, Spain",1383158060118589440,1,0,[],"@ComunidadMadrid q digo yo. A los que nos toca estar en las mesas electorales el 4 de mayo, nos podían adelantar la… https://t.co/FuitYfRj22"
2021-04-16 20:39:08,Lanavecelta,230201666,"Granada, España.",1383158035468681219,2,0,[],Mi madre se vacuna el Lunes y le pregunta a la enfermera que marca de vacuna va a recibir y le dice ésta: La mejor.… https://t.co/kQukFt4H7Z
2021-04-16 20:38:12,joseluciclo,156435240,Madrid,1383157801590083591,0,0,[],@lauraalmagro @ccarballo50 Jo pues es una pena @lauraalmagro porque están en una franja de edad necesaria de vacuna… https://t.co/Qeqwha7YZX
2021-04-16 20:37:58,rafaeleu33,1348522382382784513,"Principado de Asturias, España",1383157742853095425,0,0,[],@Motard8559 Será la vacuna?
2021-04-16 20:37:38,manuelmuro5,2844239686,"Murcia, España",1383157660623777794,6,3,[],Síntomas de dificultad para respirar; dolor en el pecho; hinchazón o dolor en brazo o pierna; dolor de cabeza inten… https://t.co/2XAmO4XJRa
2021-04-16 20:36:54,Juderias,113412511,Teruel,1383157473008291841,112,12,[],"Teruel, en poco más de dos meses: de peor provincia de España en incidencia de covid a estar entre las dos mejores.… https://t.co/aFpIjUIv3C"
2021-04-16 20:36:17,ciudad_guia,1366846836179427328,"Comunidad Valenciana, España",1383157320646062082,0,0,[],"El 98% de los mayores de 70 años citados hasta ahora acuden al centro de vacunación de l’Eliana 

https://t.co/U75C6YhB1s"
2021-04-16 20:34:48,COPEPenaranda,337624071,Peñaranda de Bracamonte,1383156947726258178,2,2,[],"🔴  AVANCE    ÚLTIMA HORA 
El jueves se prevé vacunar a unas 900 personas de entre 60 y 65 años de la zona básica de… https://t.co/FfEwTtm2kh"
2021-04-16 20:33:40,ReinaKhalesi,1068208362,"Murcia, España",1383156660009598981,194,52,[],La vacuna se llamará Astro Sánchez. https://t.co/Xw3O3k2tQn
2021-04-16 20:33:04,laturmix,278505865,Madrid,1383156508263845891,1,2,[],"Empiezan a vacunar a los crónicos y crónicas.... Excepto a EPOC y diabetes. Si llegamos a la vacuna, que nos condec… https://t.co/rQWtzN6PGI"
2021-04-16 20:32:54,JeIzUx1,1299711123164454914,"Madrid, Comunidad de Madrid",1383156466903834632,1,0,[],@elmundoes Déjese de salvar aerolíneas y dé más dinero a la ciencia!!!!!! Entonces sí tendremos vacunas españolas.… https://t.co/byKtP4cuoe
2021-04-16 20:32:29,manuelmuro5,2844239686,"Murcia, España",1383156365212934145,1,1,[],Pues lo dice sin datos que apoyen esa 3@ dosis. No tiene sentido excepto en pacientes inmunodeficientes o inmunosup… https://t.co/ZtPLk2WaDS
2021-04-16 20:32:24,DMoraldi,33257244,"Alcalá de Henares, España",1383156342446260232,2,0,[],@traducinando Yo diría que solo es minoritaria dentro de nuestros círculos. En la calle y fuera de redes no hago má… https://t.co/BKInhc0vOK
2021-04-16 20:31:53,jlchavesrivero,559686155,Madrid,1383156210694766596,0,0,[],"@desdelamoncloa Pues la de AstraZeneca no. Hay poca probabilidad de que te de un trombo, pero la vacuna es para sal… https://t.co/NM0dn6PfLt"
2021-04-16 20:31:00,AdaamSerrano,929827548971888640,"Villarreal, España",1383155989025816582,16,0,[],phineas y ferb  ya habrían fabricado la vacuna
2021-04-16 20:30:20,SEMERGEN_CV,985791449651347457,"Valencia, España",1383155822881087492,6,5,"[{'text': 'SEMERGENENRED', 'indices': [40, 54]}]","🏁 29 de Abril comienza nueva edición de #SEMERGENENRED para la actualización médica en DM, vacunación, derma, oncod… https://t.co/rSzkLlfFlD"
2021-04-16 20:30:12,InfoAguilas,714980915085230082,"Águilas, España",1383155787984420864,2,1,[],El PP agradece la responsabilidad de los aguileños durante la vacunación masiva y la gran labor de los profesionale… https://t.co/kd8MIWGj0Z
2021-04-16 20:30:05,noticiascyl,226909192,Castilla y León,1383155761233158156,3,2,[],"🔴AVISO | Más de 80 sociedades científicas piden al Gobierno y CCAA que no paren la vacunación 

 https://t.co/iLv0nAgkg0"
2021-04-16 20:28:05,franjenfermero,2194595697,"Madrid, Comunidad de Madrid",1383155254330556416,4,2,"[{'text': 'Covid_19', 'indices': [77, 86]}]",Solo se puede denominar egoísta y clasista a quien refiere que la vacunación #Covid_19 tendría que realizarlas las… https://t.co/F1MrtBbgMU
2021-04-16 20:27:45,carrascosad,91862349,Madrid,1383155170767478788,0,0,[],"Un estudio revela que el 97% de la inversión para desarrollar la vacuna de AstraZeneca y, si es así, por que no se… https://t.co/h4Sd4z9p39"
2021-04-16 20:27:01,valenciaplaza,96214211,València,1383154989338652672,8,3,[],"Más de 80 sociedades científicas piden al Gobierno y las CCAA que no paren la vacunación y controlen la pandemia

 https://t.co/eYokOkEtpV"
2021-04-16 20:25:59,jmfdezm,542062721,,1383154729514057729,0,0,[],@VictoriaTfe @Misu69132226 @navedelmisterio He escuchado atentamente lo que este señor hablaba. No he podido contin… https://t.co/VREarXHAbl
2021-04-16 20:25:51,el_floriano,3104883658,"Sevilla, España",1383154695980597248,1,0,[],"@PusheroYPringa Siiii 😄
Hoy hemos ido a ponerle la vacuna 💉😊😊😊"
2021-04-16 20:25:11,2Lalo68,272440028,La Matanza,1383154527268974597,0,0,[],@A24COM Por q no dice la verdad que se la come el Intendente a este gato a listo tendría que ir preso por robar vac… https://t.co/51faih9f14
2021-04-16 20:25:00,fpablovi,891962329423896576,"Madrid, Comunidad de Madrid",1383154479143485440,1,0,"[{'text': 'Sputnik', 'indices': [71, 79]}]","Las conversaciones de algunos países y regiones para comprar la vacuna #Sputnik ""dan imagen de insolidaridad y tamb… https://t.co/h4XhI0HVkI"
2021-04-16 20:24:00,joosearodriguez,331098333,"Córdoba, España",1383154230165377028,10,9,[],"En Andalucía comienza la fabricación de la vacuna Moderna.

Andalucía en el mapa mundial contra el covid.
https://t.co/SGB5YHS9qo"
2021-04-16 20:23:54,Itzi2110,873143888466280448,"Bizkaia, País Vasco",1383154204391395333,1,1,[],"@1974jrgd No se de que es el gráfico...
Vacuna? https://t.co/fyQa5CLY73"
2021-04-16 20:23:26,InfoAguilas,714980915085230082,"Águilas, España",1383154084581085185,2,0,[],Moreno reclama a la consejería de Salud la ampliación de los horarios de vacunación para evitar las colas https://t.co/x5nTFYZ6qa
2021-04-16 20:23:21,anacubilla_,2680492908,Madrid,1383154063924203520,7,0,[],@Esopmonty Mañana contaré la historia de la vacuna de mi madre y como la Comunidad de Madrid funciona a un nivel qu… https://t.co/WdMDfwiw1x
2021-04-16 20:23:21,quemaruedas,870540762886406145,"Madrid, Comunidad de Madrid",1383154062875635720,1,0,[],"@Chechu89771877 Con esa enfermera tan guapa se vacuna cualquiera...
Eso si, un besazo a cambio le doy!!!!"
2021-04-16 20:23:00,telemadrid,31430065,Madrid (Spain),1383153975784923140,7,1,[],"Este nuevo sistema de cita telefónica, articulado desde la Gerencia Asistencial de Atención Primaria, pretende faci… https://t.co/1FN71e9Z0f"
2021-04-16 20:22:10,AErcoreca,450731725,"Zaragoza, España",1383153765570785281,3,1,[],@TeresaSagrario @JRomero_Imbroda @Moha3M @ConGloriaRojas El personal sanitario que trabaja en la privada ¿no trabaj… https://t.co/GhcFozgMpO
2021-04-16 20:21:07,esteli_ferrero,2923694487,"Vila-real, España",1383153504236228616,0,0,"[{'text': 'AstraZeneca', 'indices': [90, 102]}]",DÍA 398 DE LA PANDEMIA: Hoy hace 15 días que me pusieron la primera dosis de la vacuna de #AstraZeneca. Ni ha habid… https://t.co/bt7PGySdoN
2021-04-16 20:21:00,fpablovi,891962329423896576,"Madrid, Comunidad de Madrid",1383153472644775941,2,2,"[{'text': 'vacuna', 'indices': [75, 82]}]","""Todo el mundo entiende que es mejor una estrategia europea de acceso a la #vacuna. Sin esta estrategia habría meno… https://t.co/PbT8BPpgjD"
2021-04-16 20:20:25,Begomix,23519264,Uviéu - Asturies,1383153328557854720,10,1,[],@ladonnaemobile_ yo mañana tengo que madrugar encantada porque es para ponerme la vacuna!
2021-04-16 20:20:04,CFarmaceutico,277963374,Madrid,1383153238015361029,0,0,"[{'text': 'covid19', 'indices': [49, 57]}]",Hipra espera que su proyecto de vacuna contra la #covid19 supere los ensayos clínicos y pueda empezar a comercializ… https://t.co/JMbCxIaUFF
2021-04-16 20:19:24,ovetus,9020052,"España, Asturias, Oviedo",1383153069718929411,1,0,[],"Iportante, si tienes 64 o 65 años o más de 80  y no te han citado para vacunarte, debes llamar tú  https://t.co/Pl6RV40CLq"
2021-04-16 20:19:18,JuanPrieto10,244308157,Granada,1383153046927081473,12,2,"[{'text': 'Granada', 'indices': [3, 11]}]","En #Granada, si a los que frecuentábamos el Cebollas -ahora 'Cebollas Palace'- nos pusieran la AstraZeneca en botel… https://t.co/iiFnS0TPf6"
2021-04-16 20:19:04,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1383152985694380033,0,3,"[{'text': 'OtrasCiudades', 'indices': [0, 14]}]",#OtrasCiudades La respuesta del hospital donde habría mil colados en la vacunación https://t.co/zXIVWTFen0 https://t.co/jcuxFeZMXb
2021-04-16 20:18:15,alberlogico,375720783,Madrid,1383152780806873089,45,2,[],"@DonDrPr_4ever @oteroarias @iescolar Pero que vacuna vas a pagar, si el problema es que no hay vacunas. O es todaví… https://t.co/Wn7mqdhmTf"
2021-04-16 20:18:05,RussleinAltebar,1172582368386932736,País Vasco,1383152740822581248,1,0,"[{'text': 'VacunaCOVID19', 'indices': [24, 38]}]","Informo que ya tengo la #VacunaCOVID19 lo que me llena de alegría, sobre todo ahora que ya he pasado el día de esta… https://t.co/pk8DbT014S"
2021-04-16 20:17:35,MilloTeselia,2305108801,"Castilla y León, España",1383152614532116490,0,0,"[{'text': 'YoMeVacunoSeguro', 'indices': [0, 17]}]","#YoMeVacunoSeguro el mejor anuncio que han podido sacar sobre vacunación, que se vacune todo el mundo coño"
2021-04-16 20:17:33,Garuagarua,778793468,Madrid,1383152605879238656,2,0,[],@rosariocollico @elperritoyyo_ Ni que fuera soplar y hacer botellas esa vacuna. Solo las nanopartículas sin una movida.
2021-04-16 20:16:59,antoniomzano,584685946,Madrid,1383152462396329987,4,2,[],"82 sociedades científicas (entre ellas SEDAR) que representan a más de 200.000 profesionales sanitarios, piden a lo… https://t.co/doUNOhHxvg"
2021-04-16 20:16:00,s24horas,403281555,Salamanca,1383152214219370501,4,1,[],COVID-19 | Sánchez cree que en 2021 ya estará lista la vacuna española https://t.co/ZJD1p7UY3U
2021-04-16 20:15:21,Virusemergentes,904219598,Madrid,1383152053627805697,3,0,[],@gardemar2 @TitoDuluoz @1000genes @abc_es @SternLab 5/En resumen: vemos evidencia de una efectividad reducida de la… https://t.co/Iok0i1CBux
2021-04-16 20:15:03,noticiascyl,226909192,Castilla y León,1383151974741389313,1,0,[],💉 Éste es el plan de vacunación de la Junta esta semana en Zamora:  https://t.co/cseUu8IxnI
2021-04-16 20:15:02,lasprovincias,17618159,"Valencia, Spain",1383151971218120709,8,1,[],La presentadora ha animado en más de una ocasión a la ciudanía a vacunarse y a no tener miedo https://t.co/UgZlaZlMmX
2021-04-16 20:15:00,PedrimaxPedro,1104851276,"Fuenlabrada, Madrid",1383151965476126722,6,1,[],"@mvaleraes Para los politicos, cuanto mas borrego sea el pueblo mejor para ellos.

La vacuna es el sumun del borreguismo."
2021-04-16 20:14:13,arturopizuornom,87820780,"Valencia, Spain",1383151767580446721,1,0,[],@veronicavga Porque estamos en una pandemia donde los beneficios de la vacuna superan los riesgos por mucho. No pod… https://t.co/uwCYdwa7HN
2021-04-16 20:13:56,JuanPedroPC,62349151,"Gijón, España",1383151697153908740,0,0,[],Nuevo récord de vacunación contra el coronavirus en Asturias https://t.co/IzevcN41ZJ
2021-04-16 20:13:30,Virusemergentes,904219598,Madrid,1383151587208609800,1,0,[],@gardemar2 @TitoDuluoz @1000genes @abc_es @SternLab (4/cont.) ...tomó un tiempo hasta que se notaron los efectos de… https://t.co/jpO6suMXq4
2021-04-16 20:13:12,InmaCu19,798148522545709057,"Zaragoza, España",1383151511581122562,0,0,[],Gracias por difundir la vacunación ejemplarizante de nuestro Presidente de la CCAA! https://t.co/ORpnousZk6
2021-04-16 20:13:04,Virusemergentes,904219598,Madrid,1383151475195572227,2,0,[],"@gardemar2 @TitoDuluoz @1000genes @abc_es @SternLab 4/ Además, centrándonos en los parcialmente inmunizados, notamo… https://t.co/vjN2uVfwfc"
2021-04-16 20:12:56,Victorsaur_,165577193,"Madrid, Comunidad de Madrid",1383151442165387275,25,0,[],"Mira que pensaba que en mi casa no iba a pasar esto, pero los medios de comunicación han logrado infundir miedo a m… https://t.co/xqgNvBFjFu"
2021-04-16 20:12:50,sdr_victor,365689138,"Santander, Cantabria",1383151420405391364,0,0,[],"@sanchezcastejon QUE CARADURA!!Hay que tener poca vergüenza, pero si no vamos a tener esa vacuna hasta 2022 por fal… https://t.co/cM2SaHq7a3"
2021-04-16 20:12:33,NoticieroMAD,1288525165219975168,Madrid,1383151348816834560,0,2,"[{'text': 'TELEVISIÓN', 'indices': [0, 11]}, {'text': 'Noticias', 'indices': [12, 21]}, {'text': 'RTVE', 'indices': [22, 27]}]",#TELEVISIÓN #Noticias #RTVE MANIFIESTO DE LOS CIENTÍFICOS españoles: Piden que no se pare la vacunación | RTVE Noti… https://t.co/FvDb4yp52q
2021-04-16 20:11:20,MasHortaleza,1065742249663832064,"Hortaleza, Madrid",1383151039478697985,6,2,[],"El hartazgo de la mentiras de Ayuso, llegan a desesperar🤦
⤵️
Madrid agita la polémica de la falta de vacunas y culp… https://t.co/qALDMY8lFH"
2021-04-16 20:10:52,Virusemergentes,904219598,Madrid,1383150924059787271,1,0,[],@gardemar2 @TitoDuluoz @1000genes @abc_es @SternLab 2/Nos interesaron dos categorías: (i) aquellos completamente in… https://t.co/qAqvkZhIbO
2021-04-16 20:10:17,AErcoreca,450731725,"Zaragoza, España",1383150776382582784,14,11,"[{'text': 'covid', 'indices': [39, 45]}]","La estrategia  de vacunación frente al #covid,no distingue si la asistencia sanitaria se presta en la privada o en… https://t.co/MNmAraG1HE"
2021-04-16 20:09:11,hozzmxx,1334598822505439234,"Madrid, España",1383150501118701571,0,0,[],"@ingercivil_85 @Patottas @elnarrador Hahah hijo de la chingada, tu idiotez es divertida. 
La vacuna todavía no ha s… https://t.co/9z3B0wl0aQ"
2021-04-16 20:09:02,MtsnAlmudena,2192127038,Madrid- Spain,1383150462375968773,1,0,[],"@sanchezcastejon Esto es muy importante, creo q debemos apostar de lleno por esta vacuna, de manera q se genere aqu… https://t.co/w4sWhrkgMQ"
2021-04-16 20:09:01,DGCBimba7,1296845396589924353,"Santander, España",1383150456113872896,3,0,[],"@Lustres10 Y en respuesta a tu pregunta:
El 5G y la vacuna segurísimo"
2021-04-16 20:08:58,popularesmolina,973229094807724032,"Molina de Segura, España🇪🇸",1383150443719704580,12,7,[],💉 @jangelalfonso e @isabelgomavi también han intercambiado impresiones con vecinos que hoy se han administrado la p… https://t.co/FJJqfaGaUm
2021-04-16 20:08:23,Yolanda_DP_F,1308380935507922951,"Madrid, Comunidad de Madrid",1383150296369610753,0,0,[],"@cvelayos A un familiar q no se quiere vacunar x temor x todas sus patologías,le han citado para vacunarse. Se vacu… https://t.co/NtTHnkiSDi"
2021-04-16 20:08:21,popularesmolina,973229094807724032,"Molina de Segura, España🇪🇸",1383150289256124422,13,9,[],💉 Nuestro presidente @Jangelalfonso y la concejal @isabelgomavi han visitado esta mañana el centro de vacunación in… https://t.co/9jKHGghYsy
2021-04-16 20:07:36,alexrabanal,524802490,"La Mancha, España",1383150102437625867,0,0,[],Más de 200.000 expertos piden a los políticos que no paren la vacunación sin atender a criterios científicos https://t.co/mrtg67sVqG
2021-04-16 20:06:49,redondofelix,124850509,"Madrid, Spain",1383149902495109121,0,0,[],@Roussi_iba @ElHuffPost Que nos explique @IdiazAyuso cuántos mayores de 70 años hay en las empresas para agilizar la vacunacion.
2021-04-16 20:06:48,dl_tam,408056621,Madrid,1383149899974332422,0,0,[],@eruizescudero @redaccionmedica Entonces os sobran vacunas y pedís voluntariamente que se vacunen menores de 60 o o… https://t.co/YNpxCZdU9T
2021-04-16 20:06:45,Valeria21130533,1308160310948356096,"Gijón, España",1383149889295679492,4,4,"[{'text': 'VallecasConVox', 'indices': [0, 15]}, {'text': 'TeamVox', 'indices': [22, 30]}, {'text': 'EsHoraDeVox', 'indices': [45, 57]}]",#VallecasConVox       #TeamVox               #EsHoraDeVox        Vacuna Moderna. MEDICAMENTO DE TERAPIA GÉNICA - TO… https://t.co/GRHDCRljXn
2021-04-16 20:06:02,andrea13x,1061149833317285889,Atlético de Madrid,1383149708122718209,4,0,[],El gobierno ha tenido que hacer un anuncio de que la vacuna es segura para que se vacune la gente? Sí
2021-04-16 20:02:49,Pipo_242,394375840,"Madrid, España",1383148897267298304,1,0,[],"Un estudio revela que el 97% de la inversión para desarrollar la vacuna de AstraZeneca fue pública
https://t.co/o2hWdlBOlB"
2021-04-16 20:02:11,virginia_fdez,114239091,Madrid,1383148739993436164,168,3,[],"¡Ayer fue un gran día! Revisión trimestral superada con éxito, a por otros 3 meses de tranquilidad. Y como colofón,… https://t.co/p22wnu3urI"
2021-04-16 20:02:03,Habacuc69754956,1155446895793364992,"Granada, Andalucía",1383148705793114113,17,13,[],"Mira el Presidente desde nuestro Súper-Puma hacia abajo en Madrid y dice, que larga es la cola de vacunación en Mad… https://t.co/2W0OgetnsU"
2021-04-16 20:01:59,ParreOviedo00,740249763329740800,"Oviedo, España",1383148686071455744,0,0,[],Ni se os ocurra poneros la vacuna esa de algo que no existe eh
2021-04-16 20:01:51,poravilaes,1083459857909534729,"Ávila, España",1383148655503421442,7,3,"[{'text': 'TrabajamosXti', 'indices': [60, 74]}, {'text': 'Ávila', 'indices': [77, 83]}]","Que las vacunas se acerquen a los ciudadanos y no al revés.
#TrabajamosXti 💛 #Ávila
https://t.co/cdbPHEEUyr"
2021-04-16 20:01:37,MJCampilloP,753869042180558848,"Murcia, España",1383148597085102080,4,1,[],"Las sociedades científicas que representan a los médicos, piden que los políticos no paren la vacunación y que se p… https://t.co/TNgvlZnEaB"
2021-04-16 20:00:34,EKAICenter,314429644,Mondragon,1383148331287900169,0,0,[],"62 millones de dosis de la vacuna de Janssen podrían estar contaminadas
https://t.co/5eQEWdyEFJ"
2021-04-16 20:00:17,noticiascyl,226909192,Castilla y León,1383148260357984263,2,0,[],💉 Pedro Sánchez espera que haya vacuna española en 2021 💉 https://t.co/CIK355vWWi
2021-04-16 20:00:02,lasprovincias,17618159,"Valencia, Spain",1383148197112070148,2,0,[],Aumenta el debate con respecto a las dosis británicas https://t.co/yQRbBTKxeo
2021-04-16 20:00:01,iDiarioES,3306969352,Estado Español,1383148194129924104,0,0,"[{'text': 'Madrid', 'indices': [44, 51]}]",‼️👉 Nuevo giro en la campaña de vacunación: #Madrid deja de vacunar en centros de salud para hacerlo solo en domici… https://t.co/XpilwxkzuG
2021-04-16 19:57:53,kathiagki,1013794808614260736,"Getxo, España",1383147655950434305,2,0,[],Mientras muchos quieren ser los primeros en ponerse la vacuna 💉 Yo busco ser la última de la fila. 😉 y si no la consigo mucho mejor. 🤷🏽‍♀️
2021-04-16 19:57:50,MJCampilloP,753869042180558848,"Murcia, España",1383147643103248386,7,5,[],.@OMC_Espana apuesta por administrar la 2º dosis de la vacuna de Astrazeneca a los que ya la recibieron y eran meno… https://t.co/vvwCLvX6c2
2021-04-16 19:56:51,irene231084,1152385393,"Murcia, España",1383147395760939013,4,0,"[{'text': 'aloscuatrovientos', 'indices': [99, 117]}, {'text': 'COVID19', 'indices': [118, 126]}]",Creo que no hay persona en Murcia que no sepa hoy que a mi padre ya le han puesto la vacuna. 😅🤦🏻‍♀️#aloscuatrovientos #COVID19💉
2021-04-16 19:56:34,JuanMRichart,334934534,Alicante,1383147326114562050,0,0,[],Las personas con al menos una dosis administrada superan los 9 millones (9.002.054) gracias a que el ritmo de vacun… https://t.co/v3vYtu1e3L
2021-04-16 19:56:17,boltxe,80127631,Euskal Herria,1383147254530379776,0,0,[],Bolivia. Plantea interés en vacuna de Cuba - Resumen Latinoamericano - https://t.co/MvzsBWw90P https://t.co/rdQkEgLakj
2021-04-16 19:56:07,ManuG100,600108516,"Sevilla, España",1383147211610058762,0,0,[],"@raidtxu @el_pais De verdad te digo que esa vacuna puede marcar para bien un antes y un después para toda la humanidad, tómatelo en serio"
2021-04-16 19:56:00,publico_es,17676713,"Madrid, Spain",1383147180878409735,45,17,[],"Más de 200.000 profesionales sanitarios piden a los políticos no parar la vacunación sin criterios científicos

https://t.co/XgqKA8DHsG"
2021-04-16 19:55:37,Pegyysrtaflow,1173260845083758592,"Madrid, Comunidad de Madrid",1383147084879122433,4,4,"[{'text': 'COVID19', 'indices': [24, 32]}, {'text': 'COVIDー19', 'indices': [33, 42]}, {'text': 'AstraZeneca', 'indices': [43, 55]}, {'text': 'Vacunas', 'indices': [56, 64]}, {'text': 'vacunacioncovid19', 'indices': [65, 83]}, {'text': 'vacunacion', 'indices': [84, 95]}]","Es que parece es Asi 🙄👇
#COVID19 #COVIDー19 #AstraZeneca #Vacunas #vacunacioncovid19 #vacunacion https://t.co/SZcGBdy3sz"
2021-04-16 19:55:36,lauratierra,449171784,pamplona,1383147079913066507,1,0,[],@sbkizz @amandomicaos Como te fue la vacuna????
2021-04-16 19:54:37,diariosevilla,34238668,"Sevilla, Spain",1383146834575691780,13,7,[],La primera vacuna española  empezará a producirse en octubre https://t.co/ZJgs3lN9Su
2021-04-16 19:54:08,Perretes76,53421119,"Madrid, Comunidad de Madrid",1383146712265543681,0,0,[],@Oespinar1 Creo q esta enfocándolo mal. Pq tenemos q depender de la fama criticas??? Pq no hay financiación para q… https://t.co/35Tv385IMj
2021-04-16 19:54:02,AngelEB96,829591356,"Jaén,Paraíso Interior /Bizkaia",1383146687892443136,9,0,[],"Gente que llevaba preguntándome por la vacuna en cada cita conmigo, poder haberles llamado y vacunarles, y la sorpr… https://t.co/39CJy5rt5C"
2021-04-16 19:52:09,GGNuria,1180103526,Albacete,1383146213122453507,1,0,"[{'text': 'vacuna', 'indices': [96, 103]}]",A personas con 59 años pero que cumplen 60 años en unos meses cuando les corresponde ponerse la #vacuna frente al… https://t.co/nrgfFNFRR0
2021-04-16 19:51:47,pelicato,1123350052544634881,"Santander, España",1383146119975276550,0,0,[],@Pablo_Zuloaga @MiguelR_Sanidad @cantabriaes @scsalud @saludcantabria @Celiagg @gabls @NoeliaCoboP @silvisaes… https://t.co/4uZ0Mj3xEb
2021-04-16 19:50:45,Gacetinmadrid,711593651546226688,"Comunidad de Madrid, España",1383145859706200073,2,0,"[{'text': 'Madrid', 'indices': [74, 81]}, {'text': 'Salud', 'indices': [82, 88]}, {'text': 'VacunaciónMadrid', 'indices': [89, 106]}]","Madrid cerrará los centros de vacunación masiva «si no llegan más dosis»

#Madrid #Salud #VacunaciónMadrid… https://t.co/3WktXfzB7D"
2021-04-16 19:50:09,maribelmorte,301518024,Madrid,1383145707981398017,0,0,"[{'text': '4MayoVotaParaEcharlos', 'indices': [75, 97]}, {'text': 'YoMeVacunoSeguro', 'indices': [99, 116]}]","La utilización de @IdiazAyuso de la pandemia, la vacuna y lo que se tercie
#4MayoVotaParaEcharlos 
#YoMeVacunoSeguro https://t.co/e5iJUadocj"
2021-04-16 19:50:04,diariomedico,14830931,Madrid,1383145690453393408,3,0,"[{'text': 'VacunaCOVID19', 'indices': [0, 14]}]",#VacunaCOVID19 |Respaldan con un nuevo estudio en @SciImmunology la dosis única de inmunización con ARNm en persona… https://t.co/W2a5YcCsUe
2021-04-16 19:49:37,alexherreradiaz,253110187,Madrid,1383145576846536705,0,0,[],"Gran afluencia de mayores en los centros de salud para solicitar cita para la vacuna: ""Es el sálvese quien pueda""… https://t.co/Ss4FNnu7Hz"
2021-04-16 19:49:37,arturopizuornom,87820780,"Valencia, Spain",1383145574950711296,1,0,[],@veronicavga Al igual que puedes decir que es mas probable que te mueras en un accidente de transito que por ponert… https://t.co/1Y5idyHdal
2021-04-16 19:49:03,Laura_Calabria,424534048,Tomelloso,1383145434412109826,0,0,[],"Si ha rechazado la vacuna, ahí no es."
2021-04-16 19:48:57,arturopizuornom,87820780,"Valencia, Spain",1383145406264188931,1,0,[],"@veronicavga No se compara un trombo con otro, se comparan los riesgos de TROMBOSIS en general. No se busca menospr… https://t.co/brJPnvMQNK"
2021-04-16 19:48:21,Josepomares__,3404817046,"Elche, España",1383145255294414850,20,2,[],"“La vacuna tiene efectos secundarios”
Métete en la universidad, venga, métete. Eso si que tiene efectos secundarios"
2021-04-16 19:48:12,locodelpelorojo,18627726,Madrid,1383145219324018688,2,2,[],Frente al mantra neoliberal un estudio revela que el 97% de la inversión para desarrollar la vacuna de AstraZeneca… https://t.co/emZWVlhZ1a
2021-04-16 19:48:10,madridxedmundo,1383042507538305025,"Comunidad de Madrid, España",1383145211145109511,0,0,[],"La ciencia ya ha cumplido facilitándonos vacunas en tiempo récord.💉🇪🇺
Ahora falta que los políticos dejen de tirárs… https://t.co/Cq88Ys2xLY"
