0,1,2,3,4,5,6,7,8
2021-04-11 13:32:52,leopotify,282642773,"Madrid, Spain",1381238826115362816,0,0,[],"Al ritmo que vamos, así saldré yo cuando me toque la vacuna en España: https://t.co/M1erssgyOM"
2021-04-11 13:32:03,taxicordoba,1680757128,"Córdoba, España",1381238617050243079,0,0,[],El ritmo de vacunación pisa el acelerador en Córdoba: 90.000 dosis en el último mes https://t.co/ONSbEWRovf
2021-04-11 13:31:32,chusso,369185643,"Guadalajara, España.",1381238488528527360,0,0,[],"@LRsecreta Sinceramente, me dicen que no gastan más en desarrollar la vacuna del CSIC puesto que como ya es vacuna… https://t.co/Ou1XpYDVmF"
2021-04-11 13:31:32,Susamj,163183321,Madrid,1381238488348123145,1,0,[],A nadie se le ha ocurrido q en las mesas electorales estén personas ya vacunadas (o policía y ejercito q tb lo está… https://t.co/1aPf62pmvm
2021-04-11 13:31:24,carolaguado_,780054768,"Santander,Cantabria",1381238457075384323,0,0,[],Comparando Avecrem con una vacuna esque JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAAJJAJAJAJAAJAJJAJAAJJAAJAJAJAJAJAJJAJAJAJ S… https://t.co/D5mc0uN9KB
2021-04-11 13:30:01,HermeGDonis,957450656,Madrid,1381238106725171205,1,0,[],"Mucha desinformación por parte de todos en cuanto a la vacunación contra la Covid 19. Seamos prudentes, por favor.… https://t.co/rY5nAwtWKO"
2021-04-11 13:29:53,SkinnerBai,249713072,Alicante ,1381238071572697089,0,0,[],@rekalde_rufino @carlitosh93 @darozena @rafaarambillet Por cierto el desarrollo de la vacuna se ha acerado porque h… https://t.co/AFPFoD8dML
2021-04-11 13:29:49,BorjaNY,353718447,Madrid,1381238057832157185,0,0,[],@SpainKeMadruga @A3Noticias Hay más de ese porcentaje que dices de personas que no sufren absolutamente ningún sínt… https://t.co/f25jSAqx1b
2021-04-11 13:29:47,jtordera,361445582,Madrid,1381238049183436805,0,0,[],@jmolaizola Y el mío! Hay q avanzar con la vacunación!!
2021-04-11 13:29:29,PilarDelSan,982662215139512321,"Comunidad de Madrid, España",1381237972692000780,9,3,[],Los hospitales  de Madrid se unen a la campaña de vacunación Covid 19 junto a los compañeros de AP que están desde… https://t.co/uZ3GpTFmk9
2021-04-11 13:28:57,iree_301,816407762196369408,"Elche, España",1381237837815758857,17,0,[],Haced lo que os de la gana con la vacuna que mi yayo ya está inmunizado
2021-04-11 13:28:36,pacomolinasss,384978638,Zamora España,1381237749550825475,0,0,"[{'text': 'Confucio_Molina', 'indices': [100, 116]}]","Zamora. Se supone que la velocidad de tortuga en la vacunacion es porque no hay dosis, que si no... #Confucio_Molina"
2021-04-11 13:28:30,Patry8102,792390025690378240,Getafe,1381237723407773706,0,0,[],"@IdiazAyuso
@eruizescudero
@sanidadgob
@ComunidadMadrid
@SaludMadrid
Comunidad de Madrid: Vacunación a los miembros… https://t.co/P8Pr8Ibj48"
2021-04-11 13:28:17,pero_grulla,1075853356579602432,"Madrid, Spain",1381237668969865219,3,1,[],"@Papiruspalporr1 @TercioRepublico Y también porque en el largo plazo, los efectos no se achacarían a las vacunas. L… https://t.co/jUEycHvYnc"
2021-04-11 13:28:06,DavidOrgzz,848618835536220161,"Madrid , España",1381237624745177089,3,0,[],"@lcentenoc Por miedo no, por centralizar la vacunacion en 3 grandes centros de vacunacion, en la capital y saturados."
2021-04-11 13:27:47,castanai_,291694199,Madrid,1381237543925121024,1,1,[],"Para los pesados del ""si las vacunas funcionan, dime por qué en Chile tienen tantos casos de covid"".
Cada vacuna es… https://t.co/5w4fJuEp2H"
2021-04-11 13:27:35,Labalesquida,279538223,Asturias. España,1381237492918202373,0,0,[],@InsEscobedo @isanseba Yo cada año me pongo la vacuna de la gripe. Cada año. Y van diez.
2021-04-11 13:27:33,SpainToMinute,2960399925,Madrid,1381237485728985090,0,0,[],"El mundo al revés: Sánchez acusa a Ayuso de ""enredar y sembrar dudas"" sobre la vacunación https://t.co/lTkdaeJ4Aq"
2021-04-11 13:27:26,JMXMCFLY,81730739,Madrid,1381237455081312257,2,0,[],"@GerardoQuietMan Muy bien Gerardo, todo mensaje de concienciación social por parte de personajes públicos, ayuda mu… https://t.co/DFlH2S29JB"
2021-04-11 13:27:16,Monikamolner,621824148,"Valencia, España",1381237416439259136,3,2,[],"Hay países en el mundo q, antes d tener ninguna vacuna, han conseguido una mortalidad por covid19 d 0,4 casos por m… https://t.co/5u02hjRaJN"
2021-04-11 13:27:06,JesusMMachado2,1271494376259190785,,1381237373934182404,1,0,[],"Este fue el principio del fin, el principio de una sinrazón, pensaba que podía querer más a mis niños y niñas d Bra… https://t.co/Lvn7NKBp90"
2021-04-11 13:26:43,manusummer86,483807053,Madrid,1381237276097851393,0,0,[],Con la vacuna de Astra Zeneca follan hasta los feos . https://t.co/ekpxk9diVa
2021-04-11 13:26:41,belem_ro,855334488,"Zaragoza, España",1381237266450890755,0,0,"[{'text': 'Pfizer', 'indices': [105, 112]}]","@CarolinaDarias @sanidadgob en el país vecino se venden los test en las farmacias , se amplía la edad de #Pfizer ,… https://t.co/XLaqDNqS5I"
2021-04-11 13:26:29,Dolores65208818,1270041344350867459,"Sevilla, España",1381237219453730817,1,0,[],"Yo el 26 M, los cumplo tampoco sabemos nada de la vacuna. https://t.co/q2R8z6zdto"
2021-04-11 13:26:04,LuciaTaboadaG,1851747386,Verín (Ourense),1381237110875815938,1,0,[],"😂😂😂😂😂 ¡Qué caradura tenéis!
Aplausos a los sanitarios, no al gobierno.
Propaganda.
Desastre absoluto.
¿Con quién? 🤔… https://t.co/3TOa6pn2up"
2021-04-11 13:25:58,ALF_VLC,773667804637724672,"Valencia, España",1381237088448823297,1,0,[],@betcheroska Esperando la segunda dosis de la vacuna. https://t.co/zNZw8Uj7sM
2021-04-11 13:25:35,Reivajzadi,303847654,"Madrid, Comunidad de Madrid",1381236991887618048,0,0,[],"Criticar el ""plan"" de vacunación es legítimo y necesario. Que estéis fomentando el escepticismo y el rechazo, los m… https://t.co/8VV1UBYjmh"
2021-04-11 13:25:22,manubadenes,277169668,"Valencia, España",1381236936925413381,2,0,[],@evagolinger El reto es cómo conseguir que las grandes farmacéuticas apuesten por el desarrollo sabiendo que eso pu… https://t.co/9ZZZaHd1jU
2021-04-11 13:24:45,maarcoreyees_,2565435540,"Benidorm, Alicante",1381236782784782336,2,0,[],"hermano k pesaos k sois. Yo entiendo q la gente tenga desconfianza hacia la vacuna porq no paran de ponerla, quitar… https://t.co/mRo2Rm8Yfr"
2021-04-11 13:24:22,enrodtra,113617520,Valencia - Spain,1381236685594365960,0,0,[],@JesusMalaga @Davibla Ni evita contagiar ni contagiarse... Con eso ya ha definido todo su conocimiento sobre cómo f… https://t.co/bnhqNS0HA6
2021-04-11 13:24:16,Jo_Little_Jo,1570808653,"Vallecas, Madrid",1381236659589681156,2,0,[],"¿Sabéis que la COVID tiene una probabilidad de más del 8% de causar trombos, frente al 0,0004% de la vacuna de Astr… https://t.co/QMEl95gBuM"
2021-04-11 13:24:13,pbtgsg,2263402731,"Madrid, España",1381236645199028229,1,1,[],"A Este payaso le sobra tiempo con La pandemia y la miseria que tenemos encima?
Sánchez redobla sus ataques contra A… https://t.co/Oc9JF9NI27"
2021-04-11 13:24:08,Ludger86,868110526014001154,"Bizkaia, País Vasco",1381236624491700233,0,0,[],@mgiimeno19 @DisneyPlusInfo Eso sería una insensatez supina. No estará vacunada la mayoría de la población y por mu… https://t.co/j2sZsp1mVG
2021-04-11 13:23:52,MostTuitero,1326365744003690497,"Madrid, Comunidad de Madrid",1381236559949795328,5,1,[],Hoy en los telediarreos satánicos de telecirco han dicho que milagrosamente han descendido las muertes por covid en… https://t.co/MKNtPUVLps
2021-04-11 13:23:50,ayto_uruena,948230761668280320,"Urueña, España",1381236551066214403,3,1,[],"Calendario de vacunación para Urueña y zonas de Tordesillas y Mota del Marqués.
@Salud_JCYL https://t.co/zNiaQIyIUb"
2021-04-11 13:23:16,zip_ote,1004399753038319616,"Valencia, España",1381236409965678593,1,0,[],"@Acaveda Eso tú, en Valencia van retrasados con la vacunación"
2021-04-11 13:22:55,LaHeidi_1,273126215,La Selva,1381236318936694790,0,0,[],"Jóvenes, sanos y deportistas están copando las UCI; la vacuna está funcionando en Chile y experto explica por qué c… https://t.co/X6FcG9yCos"
2021-04-11 13:22:30,M0nicaSchweppes,205356760,Madrid,1381236215240916992,1,0,[],Lo primero que me dijo mi hermano cuando empezó medicina: NO SE MEZCLA NUNCA PARACETAMOL CON ALCOHOL pues no hay ve… https://t.co/1FMPVDVCwZ
2021-04-11 13:21:08,EdmundoGijon,271371600,Gijón (Asturias),1381235872419418120,5,4,[],El tema de las vacunas descubre el conflicto entre lo que los periodistas llaman libertad de información (puedo dec… https://t.co/w3AfBA1OYp
2021-04-11 13:20:53,Marta51970,2781359551,Madrid,1381235809689436160,0,1,"[{'text': 'universidad', 'indices': [18, 30]}, {'text': 'controlhorario', 'indices': [63, 78]}]","@mixpelirroja PDI #universidad ¿Exigís vacuna? Cumplid horario #controlhorario y vuestras tutorías presenciales, im… https://t.co/Q52UAI1QvB"
2021-04-11 13:20:36,cristimiola,3408480574,"Madrid, Comunidad de Madrid",1381235736008126465,2,0,[],@IloveRA25 Suerte Mony con tu vacuna a mi me toca mañana 👍
2021-04-11 13:18:52,PausGber,454277093,"Comunidad de Madrid, España",1381235301746610177,7,0,[],Que a mí madre y a sus compañeras de trabajo les han llamado para ponerse la vacuna y no han ido porque creían que era una broma 😂😂😂😂😂
2021-04-11 13:18:13,TinyoCoronel,2600989012,"Valencia, España",1381235139326443523,5,3,[],"Echo de menos esas listas de lo buenos que son los demás gestionando la Covid. Pero, ¡cuidado!, que dice @elmundoes… https://t.co/1Di61CnnOb"
2021-04-11 13:17:59,andergoikoetxe7,1240689382702661632,"Toledo, España",1381235077527564289,2,0,[],@sadar2016 @SusanaSua Es muy grave. La alarma que crean los medios de desinformación unida a la falta de criterio p… https://t.co/hqcsDiZYCN
2021-04-11 13:17:14,gppmur,2831404572,"Murcia, España",1381234891736678401,23,13,"[{'text': 'vacunación', 'indices': [5, 16]}]","🔊“La #vacunación💉avanza a buen ritmo en la Región, pero nos faltan las dosis que nos ha de suministrar el Gobierno… https://t.co/tQMaLsoqnx"
2021-04-11 13:17:14,joaprimo,558853052,"Valencia, Spain",1381234889769500672,0,0,[],@NewsReputation Edad y determinadas patologías asociadas. Ese debería ser el criterio a seguir para la estrategia d… https://t.co/dNx8SZgO7z
2021-04-11 13:16:56,MrCholista,1002162019779399682,"Murcia, España",1381234815337426946,2,0,[],Aquí podemos ver los efectos secundarios de la vacuna AstraZeneca. https://t.co/nwBNNLKvt6
2021-04-11 13:16:49,pepeadolfo,460310802,madrid,1381234785553616899,0,0,[],@Monica_Garcia_G la vacuna es veneno del diablo. nos quieren como conejitos de indias y asi controlar la demografia
2021-04-11 13:16:45,itselifernandez,991399648844804097,"Gijón, España",1381234767446806528,4,1,[],"@Natibel97 Heroína 🥰🥰🥰🥰🥰🥰🥰
Vacuna 🤬🤬🤬🤬🤬🤬🤬"
2021-04-11 13:16:37,PeiBasque,872093912529326080,Euskal Herria,1381234733829517313,0,0,[],@huertaff @todomejorqenada Si te contagias ahora no te darán la vacuna hasta al menos 6 meses después. Porque está… https://t.co/M9iQ6i2TaE
2021-04-11 13:15:17,com_periodista,2359841270,"Madrid, Comunidad de Madrid",1381234398410985473,1,1,[],"Periodista a pesar de todo
@com_periodista
·
Vecinos de Alcorcón o Móstoles, donde no se han confirmado la mitad de… https://t.co/8qh0dy6TbI"
2021-04-11 13:14:27,taniadh,90887056,Madrid,1381234188850958342,1,0,[],"Así que me emociono porque por primera vez en mucho tiempo veo algo de esperanza y de que vuelva la normalidad, la… https://t.co/5kXjASxrTV"
2021-04-11 13:13:58,LapaMedusa,718757828417175552,"Alicante, España",1381234068860366849,0,0,[],@altairbueno1 @atomsilletres @Chicocartera @marta_agredano Pero que ignorar la situación ? Es algo normal que una v… https://t.co/6Ydsyq3EqB
2021-04-11 13:13:50,Modudu5,1270607912025698306,"Madrid, Comunidad de Madrid",1381234036241264644,0,0,[],"@joaqmorera @UGC_DCCULAGUNAS Joaquín, ese rechazo del 70% no es cierto.
El único dato que tenemos es del jueves y m… https://t.co/DJztaiCSOM"
2021-04-11 13:13:33,basketmaniaco,72823674,Murcia,1381233961268043776,12,3,[],"Me indigna profundamente el nivel de cinismo d los medios d comunicación, q tras lanzar una campaña de miedo ante A… https://t.co/AiJOYyS51u"
2021-04-11 13:13:21,Jabipelos,181495796,Bilbao,1381233913964728321,2,0,[],"@crisalidaliquid @AlicciaDs Esta claro que una vacuna contra el machismo no es, y se que yo como tio tengo mis cosa… https://t.co/eRoplMLU5A"
2021-04-11 13:13:00,lanbroute,94599110,Anoeta,1381233824571490306,1,1,[],"""[...] avance de la pandemia que vamos a ver si podemos moderar con el avance de la vacunación."" esan du Teleberrik… https://t.co/7j4wrRGE2N"
2021-04-11 13:12:57,piru_sara,1244498130,"Sevilla, Andalucia",1381233811975987204,3,0,[],"Veras cuando empiecen a llegar al hospital por covid gente que deberia de estar vacunada ya con AstraZeneca, el méd… https://t.co/51UDIy9sY4"
2021-04-11 13:12:40,Josegale10,1075491347010936833,,1381233738609262592,0,0,[],"LOS BENEFICIOS.
Telediario de la 1.
En algún punto de vacunacion de Madrid, de los citados, faltan el 40 %.
Ese es… https://t.co/soBUIfiMys"
2021-04-11 13:12:28,rumentxa,973153801426341888,Euskal Herria,1381233689636581378,1,0,[],"Hasta en la Comunidad de Madrid, con la incompetente de la Ayuso al mando, están vacunando a los de mi rango (&gt;60 a… https://t.co/Xe0m3MMC0i"
2021-04-11 13:12:21,Garuagarua,778793468,Madrid,1381233660150620160,4,1,"[{'text': 'Pfizer', 'indices': [79, 86]}, {'text': 'Moderna', 'indices': [87, 95]}]","Reducción de casos y muertes en los geriátricos de España después de la vacuna #Pfizer #Moderna 
fuente RTVE. https://t.co/tkvPdZEjei"
2021-04-11 13:12:03,rafolszaragoza,349083721,España,1381233583612919809,0,0,[],@A3Noticias @informativost5 @sextaNoticias y resto de medios afines al gobierno.......sois cómplices del alarmismo… https://t.co/NCO9aRfvzV
2021-04-11 13:11:58,GlezCenador,4332345562,"Aranda de Duero, España",1381233565682311177,0,0,[],"La gestión de los”expertos”del Gob Sánchez,con las vacunas A/Z es paradójica,contribuye a extender el miedo(pánico)… https://t.co/zEUxPk6aai"
2021-04-11 13:11:56,rsv952fm,998799077755248640,San Vicente del Raspeig,1381233557729841158,6,2,[],"La nave que hará de punto de vacunación está en la  avenida de la Industria, nº 13 en en Polígono de Canastell. Se… https://t.co/cKlFuxrpNN"
2021-04-11 13:11:28,ileluzeak,2408775049,Euskal Herria,1381233437982531591,1,0,[],"@MAcOs_LuCas Sin duda.
Llevo días mirando los datos de la vacunación en la CAV en el correo digital.
He llegado a v… https://t.co/qQWYnN2zbi"
2021-04-11 13:11:08,mer_anoto,349910239,gipuzkoa,1381233355954470917,0,0,[],Euskadi se centra en la vacunación de los mayores de 70 tras el caos de AstraZeneca | El Diario Vasco https://t.co/UyD6O7ylH5
2021-04-11 13:11:01,oscargarciacam4,719333953568686080,"Toledo, España",1381233325956816899,3,2,[],"Hoy el número de vacunados es igual al número de contagios de COVID.
- Muertes por COVID : 76000 aproximadamente.
-… https://t.co/rjz4M60pzH"
2021-04-11 13:10:51,joseluis2008se,365651826,Sevilla-España,1381233282000547841,0,0,[],"Marín propone ""retirar de forma inmediata"" la vacuna de AstraZeneca via @El_Plural https://t.co/2dumYUseYq"
2021-04-11 13:10:36,FuegoFeerico,321387802,"Gijón, España",1381233218955927552,1,0,[],"@imsoogeeky @_WhiteWitch Parece que el ""miedo"" con AZ tiene otros factores que no son el miedo a la vacuna... Si al… https://t.co/9q7p3CRci5"
2021-04-11 13:10:32,santospilarica,181231987,"Valladolid, España",1381233205555118086,0,0,[],En esta web se irán publicando las convocatorias para vacunación COVID. Es totalmente fiable ya que es la del servi… https://t.co/93ay6FjZbn
2021-04-11 13:10:15,Asturiashlh,1916839014,Asturias - Spain,1381233132544868352,6,1,[],No me jodas que para poner una vacuna no hace falta estudiar cuatro años. Conque haya algún supervisor cerca es suficiente. País de dramas.
2021-04-11 13:10:15,laBickle,109698062,Madrid,1381233131143970818,9,0,[],"Venga chavales que esta semana
Se viene
LA VACUNA DE JANSEN"
2021-04-11 13:10:00,informativost5,16514160,Mediaset España,1381233068359442435,5,3,[],"Vicente Larraga, investigador del CSIC, sobre la vacuna de AstraZeneca: ""No hay por qué tener ese miedo"" https://t.co/nYuJGDnTCW"
2021-04-11 13:09:52,avmena,17452187,"Valencia, Spain",1381233037799780357,0,0,[],Por si alguien con el estado de las CCAA todavía creía q los TODOS los españoles todavía tenemos los s mismos derec… https://t.co/8j8cZMjk6V
2021-04-11 13:08:56,eeiispain,2718046643,"Madrid, España",1381232802880962564,1,0,[],Nueva vacuna contra el VIH: tasa de respuesta de anticuerpos del 97% en la fase I del ensayo en humanos… https://t.co/Zm2iGN8Xfe
2021-04-11 13:08:51,Bicho__Raro,1214249753099169792,"Bilbao, España",1381232781653651459,0,0,[],"@betcheroska Donaría mi vacuna a otros ...
😎"
2021-04-11 13:08:08,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1381232601642360841,1,2,"[{'text': 'Cali', 'indices': [0, 5]}]",#Cali Investigan casos de 'colados' y fallecidos en vacunación en Nariño https://t.co/o1kbAOWao3 https://t.co/M6JteoVrks
2021-04-11 13:07:46,Cremallera99,1613218038,"Benidorm, España",1381232507924930562,0,0,[],"¿Los medios se están quejando que la peña tenga miedo a la vacuna?
Los medios se están quejando que la peña tenga miedo a la vacuna"
2021-04-11 13:07:15,Abraham04030924,1223181349,Guadix,1381232378337705986,2,0,[],Esta es la respuesta de un amigo sanitario cuando le dices que China ha superado el virus sin vacuna. Lean... https://t.co/ztWSOeZjdy
2021-04-11 13:06:40,Paolalizanco2,1324476782662352897,"Dos Hermanas, España",1381232229460901890,0,0,[],"@sanchezcastejon @AndaluciaJunta dejar de saltaros grupos de vacunación. Pertenezco al grupo 3b, empiezo las prácti… https://t.co/yUXArcdJ7B"
2021-04-11 13:05:56,Cristoux,97883445,Sevilla,1381232046484422659,0,0,[],@Golfiter_tonica @Egocrata Las empresas compran/distribuyen la vacuna a sus empleados o es mediante el sistema sanitario público?
2021-04-11 13:05:23,namalA_Pilar,284029607,"Zaragoza, España",1381231906876973056,4,0,[],Las que no crees en la vacuna pero sí en los hombres? 🤷🏼‍♀️
2021-04-11 13:04:40,Punto_Sobrelai,540803480,"Las Rozas de Madrid, España",1381231726643580928,1,0,[],@jaralezo Soy donante de sangre y habré donado unas cuantas docenas de veces. Suelo mirar. En los análisis de sangr… https://t.co/JYF3iUGiOP
2021-04-11 13:04:26,iitsiiker,1087059558764347394,"Leon, Spain",1381231667248041984,0,0,[],@GuerrerosMexica @EdgarEsPueblo por qué no es una vacuna?
2021-04-11 13:03:38,Juan84466097,1084537990616137729,,1381231466420506629,1,2,[],"@lyuva26 @Juan84466097 La campaña contra la vacuna  sale de CyL y dela CAM, los plumeros franquistas a sueldo de la… https://t.co/ghARnhl3HE"
2021-04-11 13:03:17,AlvaroBlazquez_,2523315193,Madrid,1381231379942367235,3,0,[],"Contradicciones en dos noticias seguidas. Aumentan los contagios. Acto seguido, disminuyen las muertes en residenci… https://t.co/z0DBIN6Bgk"
2021-04-11 13:02:54,muymalapaesto,1262518770905554945,"Madrid, Comunidad de Madrid",1381231283150405632,1,0,[],"@maximariana2 @europapress Creo que se confunde. No es porque si, sin más, es porque desde la Consejería de Sanidad… https://t.co/T5YqgQlnq8"
2021-04-11 13:02:40,GuillerCil,436040716,"Oviedo, España ",1381231225994629121,1,1,[],"@europapress Habló de putas la tacones...

https://t.co/gTnZjROjLV"
2021-04-11 13:02:29,Manupache84,304959750,Sevilla,1381231179886702596,1,0,[],"@MiguelPureza Miguel, contra la estupidez no existe vacuna. Pasando compañero."
2021-04-11 13:02:14,berrio68,3106057612,Bilbao,1381231116439392258,13,0,[],"Hoy se ha vacunado mi ama en el pabellón de La Casilla. Todo muy bien organizado, felicitaciones para… https://t.co/R2g3HIPwlN"
2021-04-11 13:02:13,Pablomc1996,464547181,Ontinyent (España),1381231111767011331,2,0,[],Es más fácil caer en la de 1000 o que te toque el coche que un tener un trombo por una vacuna https://t.co/G5dCAXqeKN
2021-04-11 13:01:54,Cristoux,97883445,Sevilla,1381231031878090754,0,0,[],"@Despierta_1 @Egocrata Solo el 11% de la población tiene al menos una dosis administrada, no la pauta completa. Muy… https://t.co/zxnvmgBu4G"
2021-04-11 13:01:10,valverdevirgen,249356283,"La Virgen del Camino, León",1381230844472348679,1,1,[],ℹ️ @Salud_JCYL nos informa que en el siguiente enlace se publicarán todos los llamamientos de vacunación por edades… https://t.co/CtPbGcUNzl
2021-04-11 13:00:44,BxRabbit_,1260078906,Sevilla ,1381230739321147392,1,0,[],"Abortar te afecta: a tí

No ponerte la vacuna: tus muertos, dámela a mí, cojone https://t.co/ZyBuCzjpLr"
2021-04-11 13:00:36,MachelinDiaz,155024870,Madrid,1381230704223223808,0,0,"[{'text': 'vacunación', 'indices': [50, 61]}]",✅Como hemos podido evidenciar en la Estrategia de #vacunación que el Ministerio de Sanidad diseñó junto a un gran n… https://t.co/X0yMrRj2tR
2021-04-11 13:00:29,iitsiiker,1087059558764347394,"Leon, Spain",1381230673814511619,0,0,[],@GuerrerosMexica qué tendría de malo un pasaporte de vacunación?
2021-04-11 13:00:23,diariosevilla,34238668,"Sevilla, Spain",1381230648422248448,16,2,[],"La aprobación de la vacuna Curevac, ¿A la vuelta de la esquina? https://t.co/UV9bG4BnIP"
2021-04-11 13:00:09,asintomatic,207117812,"Gijón, España",1381230592361164811,1,0,[],"Es de REDPINSABILIDAD:
Para recibir cualquier tratamiento de cualquier enfermedad o dolencia, cualquier persona que… https://t.co/BTa1tr7F0h"
2021-04-11 13:00:01,elindepcom,743456072673992704,"Madrid, Comunidad de Madrid",1381230558450225169,4,3,[],💉 Este viernes arrancó la vacunación masiva en el WiZink Center de Madrid. Hay 8 puestos y en cada uno de ellos se… https://t.co/46iuBonfOh
2021-04-11 13:00:01,el_pais,7996082,Madrid,1381230557506510851,65,23,[],¿Qué tipo de vacuna es? ¿Cuántas dosis llegarán a España? ¿A quién se vacunará? Preguntas y respuestas sobre el fár… https://t.co/hoYtRKOy8e
2021-04-11 12:59:40,RafaelTimermans,28206117,"Pozuelo de Alarcón, España",1381230469535109122,154,76,[],Uber ofrece traslados gratuitos a los centros de vacunación https://t.co/SJZJFVXdGP
2021-04-11 12:59:26,noticias_cuatro,58751559,Mediaset España,1381230411347542017,6,3,[],"Vicente Larraga, investigador del CSIC, sobre la vacuna de AstraZeneca: ""No hay por qué tener ese miedo"" https://t.co/3HZ9arlZFz"
2021-04-11 12:58:20,HomepataSincero,831832913780101121,Espanya,1381230131696578565,0,0,[],@Desconcertada Vacuna completa de los dos. Andalucía
2021-04-11 12:58:02,CsarVelasco18,1022962353606930432,"Burgos, España",1381230059638382592,0,0,[],por consumir HEROINA jamas te vendra una RUINA a lo testamento eclesiastico catolico...LA RUINA VIENE DE LA PROHIBI… https://t.co/rAgVhyay1a
2021-04-11 12:58:00,ceciliacalpi,240347877,"Pamplona, Navarra",1381230049114853376,13,6,[],"Salud, dinero y atención primaria: Vacunación anticovid19: cómo salir del desconcierto https://t.co/IusRMURW3Y por Juan Simó"
2021-04-11 12:57:45,Belliboli,208465919,,1381229986183516160,2,0,[],"@francholopezb De la vacuna no, del toruno"
2021-04-11 12:57:28,Chema44860128,1101847651904049152,"Sevilla, España",1381229917178839043,9,1,[],"@SweetNurseOnco @lulu97gm A mi todo esto me recuerda a los testigos de Jehová,  que no aceptan las transfusiones de… https://t.co/9XcWVCiBSl"
2021-04-11 12:57:11,francholopezb,4039109441,"Zaragoza, España",1381229845540126722,1,0,[],@Belliboli Eso es de la vacuna
2021-04-11 12:55:20,jmartinperiflu,1479513728,España/ Spain,1381229379276181509,0,0,"[{'text': 'AstraZeneca', 'indices': [62, 74]}]","@saludand De hecho se vacuno de dos, sin problemas. Pero esta #AstraZeneca da para hablar mucho, estamos desinforma… https://t.co/IcjocOczGw"
2021-04-11 12:55:19,jmartinperiflu,1479513728,España/ Spain,1381229375987851270,0,0,[],"Ni me niego, ni el familiar mío, que encima ha tenido este ictus isquémico, en @saludand y @AndaluciaJunta le han p… https://t.co/Mond9fRoIy"
2021-04-11 12:53:33,santosluc98750,2387897351,"Burdeos, Francia",1381228928245903365,5,4,[],"@MundoBurbu A ver como se lo explicas a los ciudadanos, que como se le meta una idea en lacabeza.. No hay manera de… https://t.co/w6ZXt0UYbx"
2021-04-11 12:53:16,Modudu5,1270607912025698306,"Madrid, Comunidad de Madrid",1381228856640733188,0,0,[],@eduardosuarez Solo tenemos datos de vacunación del jueves. 11600 personas se vacunaron con AZ. Un descenso de un 3… https://t.co/CyFt3qNwSa
2021-04-11 12:52:55,BallanoJ,1002228996438884357,"Madrid, España",1381228770590351360,1,0,[],"@RVikalvarrada @Desconcertada Centros culturales, centros médicos, hospitales, hasta carpas. Cada uno en su área mé… https://t.co/61xy0ELyhf"
2021-04-11 12:52:39,gestimer,1115384503,España. Elche ,1381228702139289604,0,0,[],"@PSOE @populares @VOX_Congreso Las dudas las siembra el gobierno. Ahora 60-65 años, luego 60-69, antes, hasta el mi… https://t.co/Fnu49wLml9"
2021-04-11 12:51:57,Darlington_ale,737588730916020224,"Madrid, Comunidad de Madrid",1381228529111732228,0,0,[],Este tipo es el mismo que nos prometía a todos los españoles hace nada que la vacunación iba a ser impecable. Ahora… https://t.co/ALUwXc4zHf
2021-04-11 12:51:38,MarenteTovarR,343277054,"Madrid, Comunidad de Madrid",1381228449063391250,0,0,[],"A mí que vengan a ponerme la vacuna a mi casa y tumbado en la cama, por favor. Si no, nada. https://t.co/uDOHEmP8pR"
2021-04-11 12:51:27,oscarilleram,114022055,madrid,1381228400451448840,1,0,[],"La EMA investiga cuatro eventos tromboembólicos graves después de recibir la vacuna de Janssen

El ritmo de vacunac… https://t.co/ewLmIeneGx"
2021-04-11 12:50:06,BASTET1471,2962723606,"Burgos, España",1381228059844546562,0,0,[],"@mariaitapia Ánimo María!
Los tontos siempre están.
La ciencia está por encima de ellos.
Vacuna para los tontos ya!"
2021-04-11 12:49:41,zamorinix,261864009,"Valencia, Spain",1381227957210001411,4,1,"[{'text': 'SputnikV', 'indices': [0, 9]}]","#SputnikV , la vacuna rusa que los rusos no quieren ponerse y que se fabrica a gran escala en fábricas de Corea del… https://t.co/L9GM21rkzH"
2021-04-11 12:49:30,a_fdezgarcia,829796573206962176,"Boadilla del Monte, España",1381227912154714113,1,0,[],"@tonisolis Por favor eso no se pregunta, a uno que se que siempre me sería fiel... Lógicamente al cánido...echeminga le pondría la vacuna"
2021-04-11 12:49:22,yosoysusan,118093324,Madrid,1381227877086158853,0,0,[],@TheSJuan @velardedaoiz2 @arkulari Eso es más un problema de reapertura temprana en mitad de una vacunación que gen… https://t.co/0O5CoBq3Id
2021-04-11 12:48:42,Valeria21130533,1308160310948356096,"Gijón, España",1381227709238493186,3,0,[],"🇪🇸YA TENEMOS AQUÍ LA PRENDA PARA LOS IDIOTAS🇪🇸
Llega la prenda para idiotas. Esa prenda que facilitará la inyección… https://t.co/4DKNI0ORAs"
2021-04-11 12:48:33,pilivizcarracod,337056643,zaragoza (españa),1381227671313653762,0,0,[],@mianrey @SoydeZaragoza Espero q a la comunidad de Aragon los q tenemos de 66 a 69 años lleguen pronto pq veo mucho… https://t.co/2JLZAHsVc7
