0,1,2,3,4,5,6,7,8
2021-04-06 18:40:29,radioGuarena,105178108,Guareña,1379504298292301824,0,0,"[{'text': 'Guareña', 'indices': [87, 95]}]",🔴 Información Importante sobre la Vacunación contra la COVID-19 para los ciudadanos de #Guareña nacidos en 1956. https://t.co/PASCqDt5Jp
2021-04-06 18:40:12,UnaGilmoreMas,920925118242619392,Madrid,1379504227236638724,27,2,[],@ccarballo50 @alfredocorell Yo sufro de migrañas y llevo con dolor de cabeza desde 3 dias despues de que me vacune… https://t.co/oL38dqYQMh
2021-04-06 18:39:55,alextoquero,194530438,"Tudela, España",1379504155522428932,12,1,"[{'text': 'vacunación', 'indices': [86, 97]}, {'text': 'Tudela', 'indices': [101, 108]}]",El @AytoTudela con @apctudela en la preparación del polideportivo de Jesuitas para la #vacunación en #Tudela.… https://t.co/GDSm7QgXl5
2021-04-06 18:39:54,joseregos,211215489,"Madrid, Comunidad de Madrid",1379504152427003910,0,0,[],@hijadelpupas Allí estaré ! Primero vacuna en el Zendal y luego a la plaza roja de Vallecas a ver a Rocío y cía
2021-04-06 18:39:48,NuriaWolf,104431004,Uviéu-Asturies,1379504128385282054,2,0,[],"@pecenteno @cabal_a @margolast22 Ojalá si... Pero un mes para vacunar a toda esa gente y completar la vacunación, p… https://t.co/j8hyiQ6UxA"
2021-04-06 18:39:47,inigoirizar,16199328,Donosti,1379504123805044736,1,0,[],"@state_lasher @cmgorriaran Cuestión de gestión de riesgos. Por cierto, hay bastantes medicamentos con mayor probabi… https://t.co/L0WPxIzeCZ"
2021-04-06 18:39:38,DantesEdmundo_,1147172779244032001,"Sevilla, España",1379504083166498824,0,0,[],"@Danisfc0307 Los penúltimos somos

https://t.co/s0s8UC5fTD"
2021-04-06 18:39:37,in369,581243256,"Zaragoza, España",1379504082927357960,0,0,[],"@VivaEsp16134784 @electo_mania Eso se llaman cepas, cada cepa es distinta y por ende necesita una vacuna diferente.… https://t.co/2xaKPfyeMJ"
2021-04-06 18:38:46,MariPirata,109951860,En un barco,1379503867331813376,0,0,[],La vacuna puede afectar al estado de ánimo? Porque os prometo que llevo un día de bajones alucinantes.
2021-04-06 18:38:44,rafuxi,39273720,Madrid (España),1379503860214075393,0,0,[],La directora médica de un hospital en el Reino Unido dice que el nivel de bajas entre el personal después de la vac… https://t.co/z9eakOnFcK
2021-04-06 18:38:33,RAFAGANDIA23,244900121,Alcoy,1379503811715334154,0,1,[],Un miembro de la EMA confirma un vínculo entre la vacuna de AstraZeneca y los trombos https://t.co/DwLakUjrHI vía @ABC_Conocer
2021-04-06 18:38:20,cabal_a,375277250,Oviedo,1379503759466893316,14,3,[],"Magnifico enlace sobre la vacuna no preventiva si curativa del cáncer de pulmón de células no pequeñas
https://t.co/KKF6clvroW"
2021-04-06 18:38:10,maria299909251,1293156101354074112,"Granada, España",1379503715653197825,2,0,[],@ccarballo50 @alfredocorell Muchas gracias por la información doctor !! Nos informa de los contras de dicha vacuna… https://t.co/xuZvkUmbIF
2021-04-06 18:37:39,4da238a321ca46c,2980304632,"Madrid, España",1379503584795103237,0,0,[],@MasMadridCM A mi me importa tres... lo único que me importa es estar vacunados lo antes posible. Que llevamos 1 añ… https://t.co/BgANPqnpFb
2021-04-06 18:37:36,fjnogales,245373685,"Madrid, Spain",1379503574762328066,6,0,[],"Extra de esta semana

Gracias al código de @Picanumeros, inspirado en @VacunacionEs, os muestro la animación de la… https://t.co/hq42XjRCbq"
2021-04-06 18:37:34,JosNueda1,1350944929879629827,"Villarrobledo, España",1379503564930887689,0,0,[],"Esta mujer, es un gran peligro. https://t.co/C5A4lXdSvW Leído en Periódicos Españoles https://t.co/2O8DUkM4iZ @periodicoespapp"
2021-04-06 18:37:28,fjnogales,245373685,"Madrid, Spain",1379503541623132165,1,0,[],"Vacunación diaria por regiones

España ha disminuido la administración de dosis un -3.2% respecto a la semana anter… https://t.co/Ni11dG9fOm"
2021-04-06 18:37:23,PatriCampTom,1372915357,"Comunidad de Madrid, España",1379503517593968641,0,0,[],@ochenoventero Y no dicen: ¿Qué vacuna les ponen?
2021-04-06 18:37:12,ManuelVM69,752918110810898432,"Sierra de Segura, Jaén",1379503474015080450,4,2,[],🌹 @sanchezcastejon anuncia que el ritmo de vacunación se acelerará desde abril hasta llegar al 70% de población inm… https://t.co/NxzvSFRXFw
2021-04-06 18:36:54,MayoresMas,1235234727025610752,"Madrid, Comunidad de Madrid",1379503395535474695,3,2,[],"La @ComunidadMadrid gasta dinero en empresas privadas en vez de reforzar lo que todos los madrileños pedimos, la At… https://t.co/bTcFOhhfcy"
2021-04-06 18:36:53,JILopezBas,3246171929,"Orihuela, Alicante, España",1379503393853571078,5,2,[],Pues están ya gobernando juntos en Murcia y pretenden hacerlo en Madrid... Va a ser maravilloso todo. Unos buscando… https://t.co/2ZU8GwTxZ8
2021-04-06 18:36:41,siouxgrunon,1355852015692341248,"Madrid, Comunidad de Madrid",1379503342645301250,0,0,[],@rosadiezglez Porque seguramente se llevará pasta por algún lado de las farmaceúticas a las que compra la vacuna
2021-04-06 18:36:36,margoal1965,301601367,Sevilla,1379503320889442307,1,0,[],"@martamadrid77 Suelen ser mensajes y teléfonos de la provincia, de centros de salud o del sitio que vacuna, no he e… https://t.co/5L1zigc7ME"
2021-04-06 18:36:07,SraOSINT,1360630913948860419,Argentina/España,1379503201385390081,0,0,[],"@AnalystSantiago Si no inmuniza, no es vacuna..."
2021-04-06 18:36:00,Salud_21,2975085472,"Región de Murcia, España",1379503169865187336,1,0,[],"💉 España recibió ayer 1,2 millones de dosis de la vacuna de Pfizer.

Estos viales se suman a las 1.056.500 dosis de… https://t.co/FZBjyNkdFL"
2021-04-06 18:35:57,COPE,9706822,"Madrid, Comunidad de Madrid",1379503159014461449,6,3,[],La Universidad de Oxford suspende los ensayos de vacunación en niños con AstraZeneca https://t.co/53sK9vBELv
2021-04-06 18:35:48,RaquelBlascoR,263906729,Valladolid España ,1379503119088955393,65,17,"[{'text': 'AstraZeneca', 'indices': [0, 12]}, {'text': 'niños', 'indices': [45, 51]}]","#AstraZeneca pausa el ensayo de su vacuna en #niños mientras se investigan los casos raros de trombos 
Esperamos la… https://t.co/bA2VB0HbXk"
2021-04-06 18:35:42,Lito24cr,417065408,sevilla,1379503095508533250,0,0,[],@AdanGiraldez Me cago en mi vida.....vacuna con neuronas hay que meterle a las nuevas virtudes.
2021-04-06 18:35:35,pakordelius,118127262,"Sevilla, España",1379503067494776838,3,2,[],@AndaluciaJunta ha puesto a disposición de todos unos tfno. para contactar con ellos por posibles incidencias de va… https://t.co/ZhneLHh0J3
2021-04-06 18:35:34,Juandoalhama,342086631,Murcia,1379503060234465281,0,0,[],"@PedroACruzSnch1 Pero que si luego va bien, si se vacuna, se puede ser más miserable?"
2021-04-06 18:35:32,CyLTVNoticias,1270668644809355264,Castilla y León,1379503053989109760,0,0,"[{'text': 'CyLTVNoticias', 'indices': [14, 28]}, {'text': 'Zamora', 'indices': [77, 84]}]","👉Así comienza #CyLTVNoticias 
🔹 Desde el 9 de mayo
🔹 Calendario optimista 
🔹 #Zamora vacuna masivamente
🔹 Se afianz… https://t.co/FYaEiDIMSp"
2021-04-06 18:35:25,RondadorNJ,3002839113,طليطلة,1379503022972268546,0,0,[],"No sé, a mí me huele mal esta vacuna. Vale que la mayoría no tiene efectos secundarios graves, pero creo que si pue… https://t.co/MjUa13Mkqn"
2021-04-06 18:35:22,quiquepeinado,189906799,Vallecas,1379503011752521736,2195,284,[],"""Con la vacuna rusa peor no vas a estar"". https://t.co/kN5iKxkOkN"
2021-04-06 18:35:20,FabioSevillaFC,74240893,"Sevilla, España",1379503002311081994,3,0,[],"@MJGguzman @barnetosevilla @el_floriano Gracias por la respuesta, Manuel. Entiendo entonces que pacientes con algun… https://t.co/QdzJhThuVc"
2021-04-06 18:35:17,JoseLui57960733,1192922533491806208,"Antequera, España",1379502989325574153,0,0,[],"Antequera , vacunación a los nacidos en 1958. https://t.co/inv8YHHbDB"
2021-04-06 18:35:00,murciaplaza_com,1136599759794442240,Murcia,1379502921184854016,0,1,[],"Mábel Campuzano: ""Yo no digo nada en contra de la vacuna, solo he dicho que no me voy a vacunar"" https://t.co/PjI3EIgV0P @campuzano_mabel"
2021-04-06 18:35:00,ElHuffPost,364528766,"Madrid, Spain",1379502918299045888,430,114,[],"Errejón: ""No tien sentido estar negociando en Moscú una vacuna cuando durante la Semana Santa los centros de salud… https://t.co/a5U5VJaBFz"
2021-04-06 18:34:17,ManuelVM69,752918110810898432,"Sierra de Segura, Jaén",1379502739013652481,7,4,[],🌹 @equipoGabilondo considera un “error” que Ayuso se plantee comprar la vacuna rusa Sputnik “saliéndose del marco d… https://t.co/VDVlNQ6cCk
2021-04-06 18:34:14,ESdiarioCV,901040479428644864,"Valencia, España",1379502728079147010,10,6,[],"💉 El Hospital La Fe admite colas de más de una hora en la jornada de vacunación de hoy. 
👉 La gente denuncia falta… https://t.co/zoiti2mtIS"
2021-04-06 18:34:14,cyltv,31446649,"Castilla y León, España",1379502724404891652,0,0,"[{'text': 'CyLTVNoticias', 'indices': [14, 28]}, {'text': 'EstadoDeAlarma', 'indices': [51, 66]}]","👉Así comienza #CyLTVNoticias 
🔹 Desde el 9 de mayo #EstadoDeAlarma
🔹 Calendario optimista @sanchezcastejon 
🔹… https://t.co/zqvxFmsSG1"
2021-04-06 18:34:05,DantesEdmundo_,1147172779244032001,"Sevilla, España",1379502688082268164,0,0,[],"@Danisfc0307 Si es así, no entiendo por qué somos la Cenicienta de Europa.
Los otros miembros de la CE están más av… https://t.co/wyBLElucvR"
2021-04-06 18:33:03,miguelff_99,2748618509,"Asturias, España",1379502429109108745,3,1,[],"@sanchezcastejon Los 46 millones de plus ultra se podían haber destinado para la investigación de la vacuna, pero pa queeee"
2021-04-06 18:32:55,desafecto,141600063,"Madrid, Spain",1379502392962646022,1,0,[],"@de_acaso Por no estigmatizar le cambiaron el nombre a la Vacuna Oxford y le pusieron Astrazeneka.
Que por cierto,… https://t.co/UcreN2ec0k"
2021-04-06 18:32:11,Chusbrave,407349396,Madrid,1379502208203554818,9,5,"[{'text': 'Covid_19', 'indices': [15, 24]}]",@FLMIRONES Las #Covid_19 las hacen los multimillonarios: El coste de fabricación de una dosis de💉☠️ es mínimo y el… https://t.co/GKJ5lffNHI
2021-04-06 18:31:08,eldigitalct,1052654180878434304,"Cartagena, España",1379501945870761988,0,0,[],"‼💉Las personas que habrían recibido al menos una dosis de la vacuna del COVID superan los 6 millones
https://t.co/FYCVK7XlkP"
2021-04-06 18:30:54,oyd_y,886237918309822464,"Comunidad de Madrid, España",1379501889218342912,0,0,[],"22/11/2020

Sánchez anuncia un plan de vacunación único para toda España, y dijo:

""una parte sustancial de la pobl… https://t.co/heAymB9xHA"
2021-04-06 18:30:53,DavidAg77461421,1109755530199867392,Basque Country,1379501883295993857,0,0,[],"@PSOE @equipoGabilondo Seguir confiando en la vacuna que vendrá en Abril es arriesgado, ya se ha visto q de lo firm… https://t.co/tHsNpNSM8d"
2021-04-06 18:30:49,GuillerCil,436040716,"Oviedo, España ",1379501866598469641,5,1,[],"@lanuevaespana El señor @AdrianBarbon🌹,al más puro estilo de @sanchezcastejon, intenta tapar su incompetencia con p… https://t.co/JugDRuYVw7"
2021-04-06 18:30:29,DiarioJAENes,71213565,Jaén,1379501784419471368,4,1,"[{'text': 'COVID19', 'indices': [0, 8]}]",#COVID19 🔴🔴 | Principalmente en mujeres menores de cincuenta años con déficit de plaquetas https://t.co/LlFAwFQTAf
2021-04-06 18:29:57,FranDasi3,2940569860,"Valencia, Comunidad Valenciana",1379501646254903296,0,1,[],La Gam-COVID-Vac o Sputnik V fue desarrollada por el Centro Nacional de Investigación de Epidemiología y Microbiolo… https://t.co/UbponRyqCo
2021-04-06 18:29:51,My_2nd_Opinion,1377931848551178242,Madrid,1379501624658386944,0,0,[],"@juntasXpublica @IdiazAyuso 💥💥💥 ZASCA, ZASCA, y ZASCA a Ayuso por las vacunas !
Ayuso apuesta por el Comunismo con… https://t.co/1SLQeGTN75"
2021-04-06 18:29:44,NotGip,226611875,Gipuzkoa,1379501592622338048,0,0,"[{'text': 'Coronavirus', 'indices': [3, 15]}]","💉 [#Coronavirus] Oxford frena las pruebas con la vacuna de AstraZeneca en menores

https://t.co/ZKLCJkXArk"
2021-04-06 18:29:39,robergg19,1328423575695581186,"Oviedo, España",1379501574490370052,1,0,[],"@yosoykizu @IDarkAlex_bs @angel_gfi En Israel, Reino Unido, España y todos los paises con una campaña de vacunación… https://t.co/NXGx0It6SH"
2021-04-06 18:29:10,juancartxo,242899914,Irún,1379501451781795840,0,0,[],"@Sayo_P75 Eso pienso yo.
Es imposible que administre una vacuna que no esté aprobada por la Agencia Europea del Med… https://t.co/LqdRc7H2Xd"
2021-04-06 18:29:07,FlashDigital_es,1136312006573723648,Madrid,1379501437684572163,6,3,[],"😡 Mónica García insiste en ser “la vacuna de la ultraderecha”

Más tonterías 

⬇⬇⬇

https://t.co/8FvhxWS8Be"
2021-04-06 18:29:05,EspanaLena,1135186893556133888,Madrid,1379501428893442048,2,1,[],"😡 Mónica García insiste en ser “la vacuna de la ultraderecha”

Más tonterías 

⬇⬇⬇

https://t.co/Lqv78GCqwV"
2021-04-06 18:29:03,espana_red,1136361725287182336,Madrid,1379501419842170885,2,0,[],"😡 Mónica García insiste en ser “la vacuna de la ultraderecha”

Más tonterías 

⬇⬇⬇

https://t.co/SQSG7HNH1T"
2021-04-06 18:28:56,Miguelo692,1006633214180544512,"Toledo, España",1379501390842769410,0,0,[],"@voz_populi Le iba yo a poner vacuna, que me dejaran a mi ponersela"
2021-04-06 18:28:54,SrApofilito,300908360,Madrid,1379501382240235524,1,0,[],@elmundoes ¿Por qué se pone méritos cuando son las comunidades autónomas quienes están manejando la logística de va… https://t.co/PivU9J2vuL
2021-04-06 18:28:44,aelviro1,525525583,Madrid,1379501342809542663,1,0,[],@Viondi @manelsaa99 Por cierto ¿Esa vacuna se las iba a poner a los del Barrio de Salamanca o iba a vacunar con ella a los de Vallecas?
2021-04-06 18:28:18,paulaabraila,257176675,Ponferrada,1379501235015925761,1,0,[],"Carlos Bardem dice que tienen que poner la vacuna a los actores, que trabajan sin mascarilla. En su caso no es nece… https://t.co/WneZ7zwxXk"
2021-04-06 18:28:18,84DiegoQM,522186246,"Alburquerque, España",1379501233518604293,0,0,[],@zapapafrita Pues a lo mejor con los 6 millones de € que han dado a las cofradías podrían agilizar el proceso de vacunación.
2021-04-06 18:27:45,el_pais,7996082,Madrid,1379501094557073408,42,10,[],DIRECTO | Cerca de tres millones de personas han sido inoculadas con la pauta completa de la vacuna en España… https://t.co/2DM6GWlFOd
2021-04-06 18:27:32,AYREVenezuela1,1232790125849055232,"Madrid, España",1379501038781227014,0,0,"[{'text': 'EEUU', 'indices': [27, 32]}, {'text': 'JoeBiden', 'indices': [33, 42]}, {'text': 'Alexandría', 'indices': [93, 104]}]","🔴EN DIRECTO: Presidente de #EEUU #JoeBiden visita un centro de vacunación en la localidad de #Alexandría, estado de… https://t.co/sHFrCVtGKW"
2021-04-06 18:27:15,Ayto_SMV,3325042168,San Martín de la Vega,1379500970493755397,13,4,[],Transporte municipal gratuito para citaciones de vacunación Covid. @Ayto_SMV  pone en marcha este servicio con el f… https://t.co/ZUGVZwdOJd
2021-04-06 18:26:50,CintaCJ,214035075,"Sevilla, España",1379500863618703361,0,0,[],Pues así hay una vacuna más para quien quiera. https://t.co/ZY0V21qdZd
2021-04-06 18:26:44,g_pastora,365005000,Aquí y ahora,1379500837098098689,0,0,[],@jujotrin @publico_es ¿ Ayuso? Si no? Por comprar la vacuna rusa
2021-04-06 18:26:33,Paqui_Izquierdo,500893696,Sevilla,1379500793271885829,1,1,[],@KarlosLupus @sanidadgob Perdona pero han vacunado ya al profesorado de menor de 55 años. ¿Y los de más de 55 que s… https://t.co/7EVQf7bVwR
2021-04-06 18:26:30,NozusOW,4646610939,"Valencia, España",1379500780001058816,0,0,[],"@alnevo2 @dark_lynx @sanchezcastejon @desdelamoncloa Si ya no te digo las cifras como tal, has dicho que si te vacu… https://t.co/v2nwHWDVpP"
2021-04-06 18:26:25,BlaBlaBlito,4538299168,Granada,1379500758555623424,71,24,[],"Una vez que estemos todos vacunados contra la pandemia del Covid-19, no estaría mal solicitar a la ciencia una vacu… https://t.co/4teD76N5PJ"
2021-04-06 18:26:22,manurivarola,93957661,Oviedo,1379500744651501570,0,0,[],"@carlosbardem @jmrdezuribes @CarolinaDarias @uniondeactores Sí hombre, mira hacemos esto: cogemos a los mayores de… https://t.co/NlVCQmxtRb"
2021-04-06 18:26:13,My_2nd_Opinion,1377931848551178242,Madrid,1379500708970573835,0,0,[],"@elmundoes 💥💥💥 ZASCA, ZASCA, y ZASCA a Ayuso por las vacunas !
Ayuso apuesta por el Comunismo con la vacuna Rusa.
@mejoreszasca"
2021-04-06 18:26:10,joaquintorrevie,382328551,,1379500695171309574,2,0,[],Sería el momento Presidente @ximopuig de felicitar a @riberasalud por el modelico despliegue de vacunación en el De… https://t.co/I7K5qtsypO
2021-04-06 18:25:32,My_2nd_Opinion,1377931848551178242,Madrid,1379500535758385155,0,0,[],"@IdiazAyuso 💥💥💥 ZASCA, ZASCA, y ZASCA a Ayuso por las vacunas !
Ayuso apuesta por el Comunismo con la vacuna Rusa.
@mejoreszasca"
2021-04-06 18:25:07,My_2nd_Opinion,1377931848551178242,Madrid,1379500432796553222,0,0,[],"@Chris_Andres_69 @IdiazAyuso 💥💥💥 ZASCA, ZASCA, y ZASCA a Ayuso por las vacunas !
Ayuso apuesta por el Comunismo con… https://t.co/3AA0WiH8Bk"
2021-04-06 18:25:06,heraldoes,15581283,"Aragón, España",1379500429562744834,7,2,"[{'text': 'ÚLTIMAHORA', 'indices': [2, 13]}]",🔴 #ÚLTIMAHORA |Oxford frena las pruebas con la vacuna de Astrazeneca en menores https://t.co/sNbNxgmlwr
2021-04-06 18:24:56,ABC_Alicante,453159989,Alicante,1379500386940297216,1,0,[],Pedro Cavadas y su ejemplo con la vacuna del coronavirus https://t.co/3WRoxlzQyL
2021-04-06 18:24:53,anita_mm85,260386875,"Madrid, Spain",1379500371501023232,0,0,[],"@EnfrmraSaturada Ya solo por hacer esta tostada, aunque fuera sin vacuna como tema, no entiendo."
2021-04-06 18:24:33,OndaCeroSierra,25810443,"Collado Villalba, Madrid",1379500288915107845,0,2,"[{'text': 'ElNortedeLucas', 'indices': [0, 15]}, {'text': 'vacunas', 'indices': [16, 24]}]",#ElNortedeLucas #vacunas El Norte de Lucas: La luna de la vacunación masiva y más allá https://t.co/LR0D2ee6oO https://t.co/ROS42iRZ4l
2021-04-06 18:24:32,cher_spain_club,937010786177777665,"Tarragona, España",1379500285421309953,0,0,[],@cher ya te aplicaste la dosis de la vacuna? ❤ te amo chiquitita ✨
2021-04-06 18:24:31,jmluengogallego,208448852,San Javier,1379500279452872706,23,3,"[{'text': 'SanJavier', 'indices': [22, 32]}, {'text': 'SanPedroDelPinatar', 'indices': [74, 93]}, {'text': 'SanJavier', 'indices': [94, 104]}]",🧪El recinto ferial de #SanJavier será el centro de vacunación masiva para #SanPedroDelPinatar #SanJavier y… https://t.co/0zfm4iFktl
2021-04-06 18:24:18,josemfreire,200544372,Madrid,1379500228471033859,8,4,"[{'text': 'Ayuso', 'indices': [79, 85]}]","En fallecidos en las residencias, Madrid a la cabeza. 
No noticia. 
El entorno #Ayuso se ha encargado de filtrar a… https://t.co/0r3nz3d6vn"
2021-04-06 18:24:12,mccasasc,785802228665753600,"Madrid, España",1379500200474075142,0,0,[],"Oigo que la Pta Ayuso está ""puenteando"" a la CE y está tratando de traer una vacuna a Madrid que no está autorizada… https://t.co/XsECyDvmqu"
2021-04-06 18:24:09,populares,20509689,"Madrid, España",1379500188654518274,50,24,[],"""Sánchez se atribuye éxitos del futuro y no nos habla de la situación a día de hoy, como la de la vacunación de los… https://t.co/1wlXx8iJHd"
2021-04-06 18:24:08,yeray_zaragoza_,247038175,"Zaragoza, España",1379500184481234946,1,0,[],"Pues mañana le ponen a mi madre la vacuna por fín 💉

Que orgullo ser yo el que se la ponga y estar a un pasito mas… https://t.co/jZPM0wiNNv"
2021-04-06 18:23:58,S_Teruel,370033062,"Madrid, Comunidad de Madrid",1379500143326683137,6,0,[],"@JuanIgnaMedina @iescolar Ojo,  que en situaciones de pandemia,  no es descabellado, ni antidemocrático,  obligar a… https://t.co/Fn1KjkU8lR"
2021-04-06 18:23:37,NoticiasdeAlava,291276198,Vitoria-Gasteiz,1379500056282333184,1,1,[],Oxford frena las pruebas con la vacuna de AstraZeneca en menores  https://t.co/kXcxEXg8hP
2021-04-06 18:23:19,pedrogribot,1150495938,Comunitat Valenciana,1379499980298276865,5,1,[],"Me parece muy bien q Madrid Ayuso intenté comprar vacunas al márgen del Estado y la UE
sobre todo,pq hasta ahora el… https://t.co/AipTk6QIj8"
2021-04-06 18:23:18,VidaDeMadrid,3596932455,"Madrid, Comunidad de Madrid",1379499974006865926,4,2,"[{'text': 'MADRID', 'indices': [14, 21]}]","💉VACUNACIÓN C.#MADRID-DATOS 6/4 

🟢Vacunados (2 dosis): 393636 (5,81% de la población)
🟡Personas con 1 dosis: 40745… https://t.co/bhDZnbsv7Y"
2021-04-06 18:23:18,Ludovic40080680,1331861839496491009,MADRID,1379499973105102849,0,0,[],"Si se mantienen las medidas profilácticas, no entiendo el porqué nos tienen que vacunar con algo que nos puede mata… https://t.co/EJVPkZLVOk"
2021-04-06 18:23:17,abbadon_el,1189976554660618241,"Cantabria, España",1379499969363722240,2,0,"[{'text': 'Murcia', 'indices': [7, 14]}]","Grande #Murcia la consejera de educación no se vacuna porque no cree en ""ésta"" vacuna, en las otras sí...
Como no t… https://t.co/nXyHJLKl1o"
2021-04-06 18:23:17,Hugo830_,280108371,San Fernando de Henares,1379499969334349825,22,4,[],"Los más de 75.000 muertos por coronavirus en España sirven para que las distintas formaciones, liberales y socialde… https://t.co/YrVxz78vZe"
2021-04-06 18:23:09,abitossanzgonz,287171593,Sevilla,1379499935654100998,0,0,[],"@RubenSanchezTW Mientes, funciona perfectamente y no vale todo, se vacuna cuando se puede y el gobierno negligente… https://t.co/K65r9xgblq"
2021-04-06 18:23:07,alexneic,604840371,"Elche, España",1379499929073283073,0,0,[],@alaaingonzalez La vacuna se la voy a dar yo en forma de bate de besibol
2021-04-06 18:22:39,patriguti,103305581,"Valencia, España",1379499812584886272,1,0,[],Mis padres ya tienen la primera dosis de la vacuna puesta✅❤️✌🏼
2021-04-06 18:22:27,MarilChann,456515174,Madrid,1379499759908573187,0,0,[],La EMA confirma vínculo entre la vacuna de AstraZeneca y los trombos https://t.co/O1rdXDDFDU vía @Periodistadigit
2021-04-06 18:21:31,PepeGarciaPer,602160040,OURENSE,1379499524415193096,1,0,[],"@GRACIARECHETA No hombre, si pudiera comprarla sería ""vacuna de libertad """
2021-04-06 18:21:18,paulaabraila,257176675,Ponferrada,1379499469381771266,1,0,[],"@carlosbardem @jmrdezuribes @CarolinaDarias @uniondeactores A ver, para lo tuyo no hay vacuna existente a día de ho… https://t.co/8eXRVcFoy5"
2021-04-06 18:21:00,NotGip,226611875,Gipuzkoa,1379499394752339969,0,1,[],"Iñigo Urkullu advierte de que el fin del estado de alarma debe estar sujeto a ""condiciones imprevisibles"" como la e… https://t.co/6MFLpdoSRk"
2021-04-06 18:20:59,ReVoLuPaZ,301121693,  Murcia  ,1379499391292149763,0,0,[],@Luis_Endera Me encantaría ver el orden de vacunación planeado....o no.
2021-04-06 18:20:43,FabioSevillaFC,74240893,"Sevilla, España",1379499325684875265,3,0,[],"Pregunta seria:
¿Alguien sabe si la vacunación para personas con historial clínico de enfermedades graves es difere… https://t.co/1VMdDs2mDN"
2021-04-06 18:20:42,PedroDomEsc,487438233,Madrid,1379499322232946694,2,0,[],@laSextaTV Voy a comprar una vacuna que no esta aprobada por la UE y no se puede utilizar con el dinero de los madr… https://t.co/lRxgJIeRFK
2021-04-06 18:20:29,pablocrmn,321935132,"Badajoz, España",1379499265324679170,2,0,"[{'text': 'COVID19', 'indices': [27, 35]}, {'text': 'Extremadura', 'indices': [39, 51]}]","Evolución de la vacunación #COVID19 en #Extremadura hasta el lunes, 5 de abril https://t.co/NyA2hNlFjh"
2021-04-06 18:20:03,AntoniojIbanez,3369015520,"Zaragoza, España",1379499158717992966,1,0,[],"@GuillermLazaro @srmatamala alguna vacuna se puso, testimonial!!!"
2021-04-06 18:19:55,KakiHouse,184572400,"Zaragoza, España",1379499123666251781,19,0,[],Mis padres ya tienen hora para que les pongan la vacuna. 😊🎉
2021-04-06 18:19:26,mariohyeah,91356217,"Madrid, Spain",1379499000877957122,1,0,[],@yosoykizu @PComentator @carlosm46441160 @ryu_L_ @sanxee4 @phoskis @_swiftdreams la primera vacuna basada en ARN? l… https://t.co/TuilAEulxq
2021-04-06 18:19:15,calatravag,488534908,Madrid ,1379498954644193281,3,0,[],La actuación de la CAM respecto a la vacuna rusa rompe la acción exterior consensuada por los gobiernos de la UE; p… https://t.co/0sXOfQUvXI
2021-04-06 18:19:00,s24horas,403281555,Salamanca,1379498891444420612,2,0,[],"La OMS insiste en que ""por ahora"" no hay evidencias de que la vacuna de AstraZeneca provoque trombos https://t.co/xQORpL4N3h"
2021-04-06 18:18:58,Manuelverh,264878994,"Valencia, España",1379498884792254470,0,0,[],Datos sobre vacunación del Ministerio de Sanidad: https://t.co/9JRL1B8s07
2021-04-06 18:18:58,Manuelverh,264878994,"Valencia, España",1379498882174967809,0,0,"[{'text': 'COVID19', 'indices': [29, 37]}]","Datos Vacunación y Contagios #COVID19 en España y Comunitat Valenciana a 06/04/2021

Destacar que, por primera vez… https://t.co/bx2BNKsV3q"
2021-04-06 18:18:38,pepote1985,471943467,"Madrid, Comunidad de Madrid",1379498802357362691,0,0,[],Mi pregunta es !!! ¿ en cuanto se quite el estado de alarma no se necesitaría la cartilla de vacunación no???  Otra… https://t.co/rfinMN8s0P
2021-04-06 18:18:34,pedrogribot,1150495938,Comunitat Valenciana,1379498784841986058,6,5,[],"Alguién lo tiene q decir para q se sepa y haga las asociaciones pertinentes...
La Vacuna de Astra-Zeneca es la más… https://t.co/9de0iJNV3X"
2021-04-06 18:18:13,Victorrete1,1075960668,"Sevilla, Andalucía",1379498694932840451,1,0,[],"Teniendo en cuenta mi edad y el ritmo de vacunación, a mí me van a poner la vacuna de ""Astra El Fondo"". Los del Min… https://t.co/jNgvQCMF1l"
2021-04-06 18:18:06,nicoperez2000,244249062,"Salamanca, España",1379498665925087233,0,0,[],Empiezan los ensayos clínicos de una vacuna contra el coronavirus que podría fabricarse en masa a bajo coste y gene… https://t.co/TVjW0oov8U
2021-04-06 18:18:05,El_Breas,2997781785,"Bilbao, España",1379498659868467201,1,1,[],"Me acaban de poner la vacuna del covid, pero estaré un ratito con mi queridísimo @NoeVR46  https://t.co/VFeVT5tnGp"
2021-04-06 18:17:26,adriBFB,107693717,España,1379498496412246026,4,0,[],Ha dicho que p’alante con la vacuna. Que son 82 kilometracos ida y vuelta al Zendal y que bien merecen dos días de cama.
2021-04-06 18:17:03,GuillerCil,436040716,"Oviedo, España ",1379498399976853505,1,1,[],"Espera...
La Universidad de Oxford suspende los ensayos en niños y adolescentes de la vacuna de AstraZeneca mientra… https://t.co/5qxFKu5W50"
2021-04-06 18:16:32,tecnoeseg,81075204,"Madrid, Comunidad de Madrid",1379498273094897669,3,0,[],"@ccarballo50 La AZ hay q retirarla hasta q se sepa la causa.
Habiendo otras vacunas  es criminal jugar a la ruleta… https://t.co/OCEfzgHXT4"
