0,1,2,3,4,5,6,7,8
2021-04-05 18:51:22,jesusestebanh,125665748,"Alcorcón, España",1379144652008357889,0,0,[],"@NewsReputation @IHME_UW En la esperable 4a ola, con los porcentajes de vacunación alcanzados en los grupos con may… https://t.co/Np9y7ATWj7"
2021-04-05 18:51:18,24clm,819809576,"Toledo, España",1379144632454549515,0,0,"[{'text': 'coronavirus', 'indices': [74, 86]}]",Sanidad confía en cumplir la vacunación ante un repunte más contenido del #coronavirus  https://t.co/QeYqrnZ2aa a través de @24clm
2021-04-05 18:50:33,niebla004,259657619,Madrid,1379144444918792194,0,0,[],Sanidad propondrá “en breve” la aplicación de la vacuna de AstraZeneca en mayores de 65 años https://t.co/nPc0esHyvL
2021-04-05 18:50:05,CFarmaceutico,277963374,Madrid,1379144327851614208,0,0,[],La @FlebologiaSEACV recuerda que ni la enfermedad tromboembólica venosa ni las varices contraindican la… https://t.co/ieQmn5lX7E
2021-04-05 18:50:05,CrisLopezZamora,1153597939660578816,"Ciudad Real, España",1379144327318937603,1,1,"[{'text': 'Pfizer', 'indices': [16, 23]}]","1,2 millones de #Pfizer llegarán cada lunes de abril a España.

Continúa la vacunación 🔽🔽 https://t.co/TQHcOEufLT"
2021-04-05 18:50:04,diariomedico,14830931,Madrid,1379144324890378246,0,1,[],La @FlebologiaSEACV recuerda que ni la enfermedad tromboembólica venosa ni las varices contraindican la… https://t.co/j34o59jsMw
2021-04-05 18:50:00,informativost5,16514160,Mediaset España,1379144304912867329,30,4,[],La exitosa campaña de vacunación en el Reino Unido reduce las muertes en casi un 90 por ciento https://t.co/uiuhwf87sM
2021-04-05 18:49:52,VickyRValverde,427426058,MADRID,1379144270586769411,0,0,[],@IdiazAyuso @WiZinkCenter @Metropolitano Queriendo darle algún uso al hospital que has creado para absolutamente na… https://t.co/imMNe7ucFq
2021-04-05 18:49:36,_GHSAinsw,3437865544,Sevilla,1379144204182507520,1,0,[],Que alegría ver como hace efecto la vacuna y ver tan buenos datos https://t.co/i4hPc4Atpg https://t.co/h56rGBdpMz
2021-04-05 18:49:33,cabal_a,375277250,Oviedo,1379144193516392452,2,0,[],"@Laura_M_E pues dices mal , pq eso es lo mas vigilado del mundo, se comunica todo y aquí no se tapa nada, para mues… https://t.co/VKDNUJirIL"
2021-04-05 18:49:09,Albert04_music,919270338,"Sevilla, Andalucía, España",1379144094073651201,0,0,[],"💉Vacunación en Andalucía
Última semana: 141.998 dosis admin. (1,68)*
Decremento⬇️del 25,27%

💉Vacunación en España… https://t.co/NDi82KxfG1"
2021-04-05 18:49:06,LuukVG_,1331666574105849859,SVQ,1379144080953905164,0,0,[],@mianrey Crees que el impacto de una cuarta ola se podrá ver reducido considerablemente por el ritmo de vacunación… https://t.co/JI42wHIzvA
2021-04-05 18:48:58,LARUSPY,1049605943766511616,"Comunidad de Madrid, España",1379144045079977988,21,3,[],@Santi_ABASCAL Y la vacunacion obligatoria? Cartilla covid? Mascarilla obligatoria? No entiendo que digáis que exig… https://t.co/eyWGXJiBGX
2021-04-05 18:48:13,longcovidspain,1290282765024468994,España,1379143858592878594,14,7,[],La @SEMG_ES y nuestra alianza de colectivos autonómicos lanzamos esta encuesta para valorar los efectos de la vacun… https://t.co/p0DTSbpuyc
2021-04-05 18:47:57,ElHuffPost,364528766,"Madrid, Spain",1379143788543754243,8,2,[],"¿Qué vacuna se pondría la viróloga Margarita del Val? 

https://t.co/Rh71Znk08A"
2021-04-05 18:47:55,JesusMMachado2,1271494376259190785,,1379143781719666688,0,0,[],"POR FAVOR, INTENTEMOS SER PRUDENTES DURANTE UN ARREON MÁS, PARA QUE LA VACUNACION MASIVA EN ESPAÑA SURTA EFECTO, PO… https://t.co/977suYNdFd"
2021-04-05 18:47:31,ddaind,58468515,Madrid,1379143680217518084,11,0,[],Pues ya he hecho el viaje más importante de la pandemia: llevar a mi madre al Zendal a ponerse la primera dosis de… https://t.co/luEvz8RMsf
2021-04-05 18:46:58,BIEspana,702174188405178368,"Madrid, Spain",1379143543609028610,1,0,[],"Margarita del Val ha desvelado qué vacuna se pondría si pudiese elegir, y ha razonado su decisión: dejaría las de m… https://t.co/luf1KK9FeX"
2021-04-05 18:46:42,the_marioga,444740244,Murcia,1379143477045440512,37,0,[],"@alaaingonzalez Que lastima que la vacuna no provoque afonía permanente, por qué Dios que asco"
2021-04-05 18:46:26,digiextremadura,88454568,"cáceres, spain",1379143407172530177,0,0,[],"González, PSOE: “Abril será el mes de la vacunación. Extremadura está preparadísima para afrontar este reto”… https://t.co/We2xZ2QNS0"
2021-04-05 18:45:30,calr82,245640535,Madrid,1379143173893713925,1,0,[],"@BichoDCity @donfutraque @Jauterra @miguelamunoz @USAGov Ah ok!
Bueno, WallMart siempre ha dado soporte al sistema… https://t.co/7Rof4JlwiU"
2021-04-05 18:45:17,rosalba_cb,53769628,"Castellón de la Plana, Spain",1379143119283888128,0,0,[],Mujer de 85 años entrega nota de auxilio durante su vacunación en Iztapalapa https://t.co/0n5Oj6SIuM a través de @regeneracionmx
2021-04-05 18:44:19,NuriaWolf,104431004,Uviéu-Asturies,1379142877796765701,1,0,[],@titodixebra Jajajajaja le dio un ataque de risa como síntoma post-vacuna.. Me meo
2021-04-05 18:44:03,Mamenjg12,4177071,"Leganés, España",1379142810385985541,0,0,[],"@Yayeyiyoyu @Elisabobergpast @AnaRosaEncinas1 Aparte de la logística para guardar las vacunas, si se gastan todas y… https://t.co/s0OxacgcSN"
2021-04-05 18:43:57,ITManagerMAC,815152881074667520,"Madrid, Comunidad de Madrid",1379142782120525828,0,0,[],@SaludMadrid Y si tb ventilais los ambulatorios?? Que nos tratais como leprosos... y menos mal que teneis la vacuna… https://t.co/OvaNWRsNKc
2021-04-05 18:43:04,jaguadod,402246877,"Valladolid, España",1379142561089138692,0,0,"[{'text': 'Valladolid', 'indices': [0, 11]}, {'text': 'vacunacion', 'indices': [31, 42]}]",#Valladolid ha iniciado hoy la #vacunacion a la población de 65 años nacidos en 1956 Se les vacunará con… https://t.co/2XqykfjZI4
2021-04-05 18:42:30,ourensedixital,197880124,"Ourense, Galicia, España",1379142419539705860,0,0,[],"Feijóo anuncia en Paderne que el certificado de vacunación de la Xunta estará listo ""ya en este mes de abril""… https://t.co/VQ2IGQdQH4"
2021-04-05 18:42:28,fjnogales,245373685,"Madrid, Spain",1379142410517774336,1,0,[],"@gemmilla1984 No exactamente: ""El reparto de dosis se ha realizado de forma equitativa entre CCAA en base a la dist… https://t.co/H53woetWhC"
2021-04-05 18:42:02,SusanaLorenzoS,351527658,"Las Rozas, Madrid",1379142303282044928,2,0,"[{'text': 'LasRozas', 'indices': [0, 9]}, {'text': 'VacunaCOVID19', 'indices': [69, 83]}, {'text': 'vacunacion', 'indices': [84, 95]}]",#LasRozas en el centro de salud de la marazuela ya van por los de 80 #VacunaCOVID19 #vacunacion
2021-04-05 18:41:34,cabal_a,375277250,Oviedo,1379142184478326784,2,0,[],"@PedrodeHispalis @sevillforever con todo el respeto , pero tiene toda la razón del mundo, nos ""favorece"" por varios… https://t.co/JzzMK6Wf3A"
2021-04-05 18:41:34,JGM0862,4032234161,"Coslada, España",1379142182448291840,0,0,[],@LURBENEU @Flautin7 @GeneralDavila @SaludMadrid @IdiazAyuso Es curioso que nuestro gobierno lo lleve al Hospital de… https://t.co/NehIZWq4jf
2021-04-05 18:41:04,telemadrid,31430065,Madrid (Spain),1379142058233970691,21,4,"[{'text': 'TN2', 'indices': [86, 90]}]","El Wizink Center, nuevo punto de vacunación masiva

📡 DIRECTO https://t.co/Cnw7Ol5lQX
#TN2 https://t.co/qTW1TjCqDj"
2021-04-05 18:40:48,leirecisneros,200259266,Pamplona,1379141990433034242,0,0,[],"@javierremirez Ánimo, sólo quedan 607.241 navarros y navarras para completar la vacunación"
2021-04-05 18:40:35,GranotaFootball,869623456823992320,"Valencia, España",1379141938402754560,6,0,[],Corres más riesgo de morirte de la mierda que tiene el vaso donde bebe agua que la vacuna. https://t.co/USYJgtZLIS
2021-04-05 18:40:03,befradejis,163464284,Valladolid,1379141803979456522,10,0,[],Pues ya tienen mi abuelo y mis abuelas la primera dosis de la vacuna puesta 🎉🎉
2021-04-05 18:40:00,agus1972,201444819,"Lucena, España",1379141791220445186,4,9,[],"@numer344 Ufffff, no podemos engañarnos, no es problema de gestión de vacunación. Es problema de gestión de SANIDAD… https://t.co/z9I3MDkpy7"
2021-04-05 18:39:50,iuclm,1321037714,"Castilla-La Mancha, España",1379141747998081027,8,6,[],"⚠️ Reflotamos las reivindicaciones que hicimos hace unos días

👉🏻 Vacunación de la comunidad universitaria 
👉🏻 Insu… https://t.co/CSONomNg1C"
2021-04-05 18:39:48,JGM0862,4032234161,"Coslada, España",1379141737952776195,0,0,[],"@LURBENEU @Flautin7 @GeneralDavila @SaludMadrid @IdiazAyuso Pero si te refieres a esta nota de.prensa:
Prensa Comis… https://t.co/JP4QGgpNWh"
2021-04-05 18:39:10,jgdelsol,186521849,"Irún, Guipúzcoa, España",1379141580297228289,0,0,[],"No es sólo que con las vacunas birladas a la U.E. hayan avanzado más en la vacunación,es que su Insalus ofrece test… https://t.co/Wy6TcAdEke"
2021-04-05 18:39:02,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1379141547292155905,2,1,"[{'text': 'Italia', 'indices': [0, 7]}, {'text': 'Vacunas', 'indices': [8, 16]}]","#Italia #Vacunas El viaje a Serbia de un conde italiano para vacunarse: ""Belgrado invita a los turistas extranjeros… https://t.co/Vc5BnXe42V"
2021-04-05 18:38:45,elCorreoWeb,33862755,Sevilla,1379141473023709187,4,1,[],"Novedades de la vacuna AstraZeneca para mayores 65 años
https://t.co/pLoqmNzi5F"
2021-04-05 18:37:27,telemadrid,31430065,Madrid (Spain),1379141146279088132,1,2,"[{'text': 'Titulares', 'indices': [4, 14]}, {'text': 'TN2', 'indices': [19, 23]}]","Los #Titulares del #TN2 

📌 Preocupan las agresiones
📌 Abuso 'en Manada' de una menor 
📌 Vuelve la vacunación a los… https://t.co/USNOeTLq1j"
2021-04-05 18:36:52,Wordlpenzil,105821076,Montilla,1379141001357430790,0,0,[],Del vídeo de la chica-vacuna ese he descubierto que existe Paracetamol para beberlo? Osea que pasa que las pastilla… https://t.co/zgoUuNBXpk
2021-04-05 18:36:38,sorianoticias,436581338,Soria,1379140940720398336,0,0,[],"Igea pide a Mínguez que reconozca que la Junta lo está haciendo bien con la vacunación en Soria

https://t.co/sh3Vm5FFJU"
2021-04-05 18:36:29,Elena23ele,1378080821089820681,"Valencia, España",1379140906289393664,3,1,[],Todos pidiendo una vacuna contra el covid-19 y ahora nadie se la quiere poner.🙄🤣 https://t.co/zHDuNysTsm
2021-04-05 18:36:00,SaludPublicaEs,2821179496,Madrid,1379140781693370377,42,38,[],"❓Qué debo hacer si sufro una reacción adversa después de la vacunación
 
Debes buscar atención sanitaria en tu cent… https://t.co/kHJfLgNb6G"
2021-04-05 18:35:52,patton_b_v,3478917495,"Valencia, España",1379140750324158471,6,6,[],"Defensa ha inmunizado ya a 50.600 militares con la 1era dosis de la vacuna contra el coronavirus

Robles estima que… https://t.co/TW0ej9edBc"
2021-04-05 18:35:33,JuanCeMed,367090981,"Madrid, Spain",1379140671110516740,2,0,[],"Niños, Boris se ha gastado una pasta en la piratería de la vacuna y no va a permitir fácilmente que los impuestos d… https://t.co/9A5X7AWhlg"
2021-04-05 18:33:40,ziberiaI,29536477,"Madrid, Comunidad de Madrid",1379140193664569346,654,75,[],"El Cuis no acepta ninguna vacuna que no signifique chorear guita, ambicioso incluso convaleciente"
2021-04-05 18:33:27,manuchava1394,493675533,"Madrid, Comunidad de Madrid",1379140139285372934,0,0,[],"@gapardop Tener más capacidad de comprar vacunas, distribuirlas etc...
Ahora, si entendí la gráfica, de hecho el qu… https://t.co/1y8twL6rqu"
2021-04-05 18:32:43,Alva_GG,233258610,"Aragón, Zaragoza",1379139958489935882,3,0,[],@David_Mannchen @crismartinj Eso es lo que están diciendo los científicos que tienen censurados. Y  cuesta creerlo… https://t.co/C0HTHs0GdT
2021-04-05 18:32:37,Infobierzo,66745633,El Bierzo,1379139932799827972,0,0,"[{'text': 'León', 'indices': [18, 23]}, {'text': 'Leonesp', 'indices': [100, 108]}]",💉 La provincia de #León recibe 16.380 dosis de Pfizer para no cesar el paso de la vacunación masiva #Leonesp… https://t.co/w1qPuliAgO
2021-04-05 18:31:54,elbuenjardinero,18902881,"Zaragoza, España",1379139749936513028,1,0,[],@javifields @SaludPublicaAra Ay! ¿Mi padre necesitará ese pin? Perdona que siempre te pregunte. Creo sinceramente q… https://t.co/Kol1wmpxfw
2021-04-05 18:31:43,Ateneapensativa,344006998,"Cuenca, España",1379139706810695685,1,0,[],@Sergioyoka @Alvarolopez27 @LadyHelem_ @ComunidadMadrid Gracias por el vonsejo. Ya está comprobado. El ritmo de vac… https://t.co/ksXbnTqT8u
2021-04-05 18:31:17,Balentxegi,278450272,Pucela,1379139596139823108,2,0,[],"¿Qué cosa es esa de "" Países Gallegos""?

Si Aragonés hubiera dicho que iba a hacer un certificado  de vacunacion pa… https://t.co/fUzcCl5xUX"
2021-04-05 18:30:00,tribunapalencia,1372374656,"Palencia, España",1379139272901550091,0,0,[],💉 ¿Por qué se vacuna a personas nacidas en el año 1956 mientras los mayores de 70 años esperan su turno?… https://t.co/smezAWwCNF
2021-04-05 18:30:00,Cambio16,154836286,"Madrid, España",1379139272486363136,0,0,[],"Por los momentos, las naciones más aventajadas por su solidez económica y por financiar las investigaciones y en en… https://t.co/iaKQIXCS40"
2021-04-05 18:29:24,henryhenndrix,1336596571249651712,"Salamanca, España",1379139124028973056,0,0,[],"la de la izquierda la petarda que se tomaba un Paracetamol mientras lloraba por la vacuna esque,, https://t.co/nUdFfjrkve"
2021-04-05 18:29:11,arianaescobar,15128816,"Madrid, Spain",1379139066973855749,3,0,[],@camuflaje Y ya disfrutando la vida post-vacuna...
2021-04-05 18:28:53,ArrestaoSFC99,1327201933296361472,"Sevilla, España",1379138992294215682,1,0,[],@emaonlyonly @sanidadgob Sois ridículos con el hate a una vacuna mata menos que la carretera
2021-04-05 18:28:32,ManuelVM69,752918110810898432,"Sierra de Segura, Jaén",1379138905325322248,49,26,[],"🌹 @equipoGabilondo: ""Mi propuesta es defender los servicios públicos, un gobierno sin extremismos centrado en los p… https://t.co/UOfvZ82Dze"
2021-04-05 18:27:26,Rosana_Pimkie,61335137,"Valladolid, España",1379138625548468227,1,0,[],@JBHPucela @Guscobos Pues es mucho más probable que el tabaco les cause esos trombos que la vacuna. Los trombos se… https://t.co/xLgbKSEkVP
2021-04-05 18:27:00,Amartinbeaumont,270506305,Villaviciosa de Odón (Madrid),1379138516773396481,28,15,[],"Cuesta trabajo decirlo, incluso pensarlo, pero viendo cómo marchan las cosas, cómo el “efecto fan” de Ayuso crece s… https://t.co/ZjpT0GZQWF"
2021-04-05 18:26:49,palomapalacio,289308479,Madrid,1379138471311327232,14,10,[],"Feijóo se inventa un certificado de vacunación para los Países Gallegos y la ministra le dice ""Feijóo anuncia cosas… https://t.co/Bk8oiGNRNW"
2021-04-05 18:26:33,OndaCeroSierra,25810443,"Collado Villalba, Madrid",1379138403954913282,0,3,"[{'text': 'Coronavirus', 'indices': [0, 12]}, {'text': 'ElNortedeLucas', 'indices': [13, 28]}]",#Coronavirus #ElNortedeLucas El Norte de Lucas: ¿De verdad está tan en la mano el famoso 70% de vacunación en veran… https://t.co/iHHoT7EkyI
2021-04-05 18:26:17,juanitoelruso45,1307422604924456965,"Madrid, Comunidad de Madrid",1379138338104430593,10,11,[],"Amyts considera un ""auténtico desastre"" el plan de vacunacion de Madrid. El desastre del plan de vacunacion en Madr… https://t.co/TlQiaJvZNZ"
2021-04-05 18:25:08,magariovero,1584076484,La Matanza,1379138047388880896,323,62,[],"Llegaron 𝟒𝟗𝟕.𝟕𝟒𝟓 nuevas dosis de la vacuna 𝐒𝐩𝐮𝐭𝐧𝐢𝐤 𝐕 a nuestro país, que se suman al medio millón de Sinopharm.

En… https://t.co/srJIn0I8K0"
2021-04-05 18:24:51,CofZam,4023534442,"Zamora, España",1379137977113321473,5,6,[],IMPORTANTE: Vacunación masiva contra la COVID-19 para los nacidos en 1956: del 6 al 9 de abril en Zamora (Teatro Ra… https://t.co/68cU5mXtCN
2021-04-05 18:24:46,mirtapricce,2349862945,Boedo,1379137956368236547,0,0,[],"@PAMI_org_ar Hay algún cambio en la vacunación para mayores de 60 años? En cuanto a registrarse?
O esperamos a Larreta?
Gracias"
2021-04-05 18:23:17,elcomerciodigit,14225088,Asturias - España,1379137584656486404,15,4,[],Los forenses concluyen: no hay relación entre la muerte de una asturiana de 40 años y la vacuna de AstraZeneca https://t.co/PayWpBB1f3
2021-04-05 18:23:09,locoel22,51797325,Madrid,1379137549629857798,2,0,[],@ManuelG00133265 @Conversation_E Era más facil mostrar unos contratos papel mojado firmados por millones y millones… https://t.co/CVBrMwJ1QO
2021-04-05 18:23:04,danii_26_02_,759153003882504192,"Almagro, España",1379137529111314440,150,0,[],"@alaaingonzalez La vacuna no tiene efectos secundarios 
La vacuna :"
2021-04-05 18:22:47,IkerDmartin,295911962,Euskal Herria,1379137458214944769,5,3,[],"Si me pongo la vacuna me quedo así?

No quiero. https://t.co/hgz4jr20Xb"
2021-04-05 18:22:37,diariosevilla,34238668,"Sevilla, Spain",1379137414250295299,4,1,[],El 15 de abril llegan las primeras 300.000 dosis de la vacuna de Janssen según Darias https://t.co/njwVwveLKa
2021-04-05 18:22:29,teleminho,409176658,Ourense,1379137381459197955,0,0,[],La campaña de vacunación se acelera esta semana 05.04.21 https://t.co/JDJbQBXgA7
2021-04-05 18:22:26,LRMartinSosa,845705695777509376,"Comunidad de Madrid, España",1379137369350225922,1,0,[],"Ayer @sanchezcastejon dijo que Madrid tiene el récord en lentitud de vacunación, Eres un sinvergüenza mentiroso!!!!… https://t.co/mbOHYhfRSp"
2021-04-05 18:22:23,teleminho,409176658,Ourense,1379137356398276616,0,0,[],La vacunación en mayores de 80 años ronda el 90 por ciento 05.04.21 https://t.co/u92stRHIG2
2021-04-05 18:22:05,javierremirez,994137028341190656,"Pamplona, Spain",1379137281240535040,1,0,[],@JaviEscuPas Efectivamente en paralelo a grupos de edad se llamará ya a pacientes con riesgo alto: personas traspla… https://t.co/sr8sKXJGUp
2021-04-05 18:22:04,ManuelVM69,752918110810898432,"Sierra de Segura, Jaén",1379137276521897985,3,2,[],"🌹 @equipoGabilondo denuncia la falta de un “plan estratégico de vacunación” del Gobierno de Ayuso, que ha dejado si… https://t.co/fqkdhqBI6e"
2021-04-05 18:21:40,imas_tv,1001607578,Ciudad Real,1379137176315830274,0,0,[],ESTA SEMANA  FINALIZA LA VACUNACIÓN PARA LOS MAYORES DE 80 AÑOS https://t.co/6sFbWJV1h9 vía @YouTube
2021-04-05 18:21:08,JaviSerrano86,1615388959,Murchante,1379137041775144960,1,0,[],@lalbert75 Un efecto tan bueno que dejó de publicar datos en EUROMOMO. Ahora que el exceso de mortalidad está por e… https://t.co/mwDtx80rrC
2021-04-05 18:20:56,DavidPopMusic,80530967,Madrid,1379136992743669763,0,0,[],"@juliocrubio @IdiazAyuso Madrid tiene 7millones de habitantes,tenemos que poner todos los recursos en la vacunación… https://t.co/3tadyUPnx7"
2021-04-05 18:20:55,luisvilas,177133500,"Zaragoza, España",1379136988402610181,0,0,[],"Coronavirus - Última hora - Sanidad propondrá la vacuna de AstraZeneca para mayores de 65 “esta semana, la siguient… https://t.co/aqItePF9PQ"
2021-04-05 18:19:41,GuillerCil,436040716,"Oviedo, España ",1379136677424287748,3,0,"[{'text': 'Asturias', 'indices': [1, 10]}]","«#Asturias redujo el ritmo de vacunación en Semana Santa» ¡Caramba con @IdiazAyuso! ¿Verdad, @AdrianBarbon🌹? 😉😉… https://t.co/sgJ29GMLQ0"
2021-04-05 18:19:03,Jorge_VN800,505770507,"Comunidad de Madrid, España",1379136518703484931,18,1,[],"@harryelsocio Con 757 ministerios, el consejo de ministros de realiza en el Wanda metropolitano, si la vacunación l… https://t.co/XaJZ15cFBM"
2021-04-05 18:18:32,DadosdeLaplace,238620126,Oviedo,1379136385999892483,3,4,[],"@eidercarton Lo de Euskadi a mí me tiene loco, la baja vacunación, porque tiene contexto muy similares a Asturias o… https://t.co/Va6iWSc4Ea"
2021-04-05 18:18:27,david_coolwater,143554893,Madrid,1379136366299189256,0,0,[],"@ccarballo50 esta mañana vacunaron a mi tío (63 años). Por la tarde le dio un infarto, otro en la ambulancia y otro… https://t.co/Q2VGB0322G"
2021-04-05 18:17:56,publico_es,17676713,"Madrid, Spain",1379136237064306694,8,7,[],⭕ DIRECTO | Simón avisa del incremento de los contagios en la mayoría de las comunidades y de la presión hospitalar… https://t.co/zb6R4NScyl
2021-04-05 18:16:43,LoperaDigital,888567234,Lopera (Jaén),1379135931303800834,1,1,[],"La Junta de Andalucía pone a disposición de los usuarios mayores de 80 años que aún no se hayan vacunado, el teléfo… https://t.co/MfOefF5H62"
2021-04-05 18:16:26,JJOLIVAN,244485430,Madrid,1379135859979644928,0,0,[],"El bulo de que Más Madrid, Podemos y PSOE se han declarado “en contra” del centro de vacunación del WiZink Center p… https://t.co/j4tvr6WepK"
2021-04-05 18:16:09,SaludNorteMalag,1265273040,Antequera (Málaga),1379135789259485193,0,0,[],@mercedesgarrio @saludand @VacunacionES @DiarioSUR @opiniondemalaga @el_pais @elperiodico No entendemos lo que quie… https://t.co/l3i8z7YBim
2021-04-05 18:14:19,TURBOMOTOR2000,216055872,"MADRID, ESPAÑA",1379135327252660225,1,1,[],"Si Isabel. La vacuna nos proteje del Covid-19 tanto como el uso del purificador de aire, protege al que aún no se h… https://t.co/oryVJhnWPM"
2021-04-05 18:13:58,JJOLIVAN,244485430,Madrid,1379135239264555010,0,0,[],Sanidad propondrá “en breve” la aplicación de la vacuna de AstraZeneca  en mayores de 65 años… https://t.co/pLJqYe2ZUo
2021-04-05 18:13:04,AngelDomNac,376395862,Salamanca,1379135012365275136,0,0,[],"Creo que hay que vencer al virus y eso se hará con la vacuna (es decir, con ciencia y servicio público de sanidad).… https://t.co/gFUfxKQ4O2"
2021-04-05 18:13:02,ireneabc,191160954,"Madrid, Comunidad de Madrid",1379135001468542995,3,0,[],"Veo cómo se vacuna a muchos jóvenes y mis padres, por ejemplo, esperando a saber hasta cuándo."
2021-04-05 18:12:48,EXNdigital,788771698854260736,"Extremadura, España",1379134943503261696,3,0,"[{'text': 'EXN2', 'indices': [10, 15]}, {'text': 'Extremadura', 'indices': [47, 59]}, {'text': 'COVID19', 'indices': [82, 90]}]","Titulares #EXN2📺

➡️Impulso a la vacunación en #Extremadura
➡️Actualización datos #COVID19 
➡️Pérdida de población… https://t.co/RpSvoSr3hX"
2021-04-05 18:12:44,JuanGrvas,833942719,"España, Spain",1379134926650544133,2,1,[],"Todo esto y mucho más, explicado para que las maestras se lo expliquen a sus estudiantes. Tenga información que le… https://t.co/mEubK6PP1g"
2021-04-05 18:12:43,CsarCesaralonso,1107355704,"Madrid, Comunidad de Madrid",1379134922787545095,0,0,[],"@fenris1234 En septiembre, en Gran Bretaña confían iniciar la re vacunación 💉 😕"
2021-04-05 18:12:35,NuriaWolf,104431004,Uviéu-Asturies,1379134888239042573,1,0,[],@oski_sainz Jajajajaja yo quiero ver cuando la vacunan y la post-vacuna. Quedo preocupada joer
2021-04-05 18:12:29,javierremirez,994137028341190656,"Pamplona, Spain",1379134866072207361,10,2,[],"✅Ayer se pusieron 2.544 dosis
✅Administradas ya 132.587
✅Hoy han llegado 17.550 dosis 
✅42.705 completan vacunación… https://t.co/HgLgiYXEpW"
2021-04-05 18:12:07,mairagan8,2989696743,Nabarra ,1379134772497244161,1,0,[],@javimontoya72 Yo voy a esperar a que la saque Mercadona ... por una compra superior a 40 euros te regalan la vacun… https://t.co/jQp9wFNIhp
2021-04-05 18:11:49,granadadigital,135081147,"Granada, España",1379134697792487429,1,0,"[{'text': 'Coronavirus', 'indices': [2, 14]}]",🔴 #Coronavirus | El director del Centro de Coordinación de Alertas y Emergencias Sanitarias ha afirmado también que… https://t.co/SyXaFuaUS6
2021-04-05 18:11:18,DathosBD,936308355420905472,"Madrid, Comunidad de Madrid",1379134567915917314,3,0,[],"@Planetjoin Es desde ese día es decir, desde el inicio de la vacunación los nuevos casos y nuevos fallecidos que se… https://t.co/fuAhWWakRK"
2021-04-05 18:10:55,ValladolidSER,1192961881,Valladolid (España),1379134468695412741,0,0,[],La vacunación a personas de entre 65 y 80 años en Valladolid empieza el lunes 12 de abril https://t.co/DhvXIPxzY0 a través de @ValladolidSER
2021-04-05 18:10:45,yayarmadrid,1510607868,Madrid,1379134430619521025,1,0,[],"Suma y sigue. Pero la vacuna es segura, eh https://t.co/UUcwGQoKOm"
2021-04-05 18:10:26,AntonioEzquerro,406367997,Navarra-Nafarroa,1379134350701297666,0,0,[],Luis Enjuanes: «Vamos a por una vacuna intranasal y de una sola dosis muy potente» via @Conversation_E https://t.co/yGMXTectLG
2021-04-05 18:10:18,alpalo24,4872502065,"Valladolid, España",1379134313833324547,2,1,"[{'text': 'Valladolid', 'indices': [11, 22]}]",👇1957y1958 #Valladolid vacuna 💉 https://t.co/pl3iJVOPSm
2021-04-05 18:10:11,hola,33398564,Madrid (España),1379134286339670016,34,5,[],"Miguel Ángel Muñoz, tras ser vacunado en Estados Unidos: '¡Qué suerte la mía!' https://t.co/fxerhV1v2n"
2021-04-05 18:10:06,NarbartePepi,1374041090840535046,,1379134266206998534,0,0,[],"@Juan75644825 @ccarballo50 Perdón,  usted sabe que la gente nos estamos poniendo esta vacuna, con un intervalo de 1… https://t.co/k1yQpwOoys"
2021-04-05 18:09:32,parauniverso,525468033,Madrid,1379134124108173315,4,1,[],@fabbecmtz Me pidieron ayudar (a cambio de días libres) y acepté en principio con la esperanza de convencer y salva… https://t.co/nvQZdDPPTB
2021-04-05 18:09:20,rne,29977367,"Madrid, España",1379134071213858820,5,3,[],💉 En @x3razonesRNE han hablado de la estrategia de vacunación que se está llevando a cabo en la Comunidad de Madrid… https://t.co/XRkHbWvWor
2021-04-05 18:09:14,ciudadrodrigoNe,960385916,Ciudad Rodrigo,1379134048258433027,1,0,[],216 personas mayores de 80 años y del centro de diálisis reciben la segunda dosis de la  ... -… https://t.co/sXL0sW6ejn
2021-04-05 18:08:59,fmartinqms,796419631263215616,"Comunidad de Madrid, España",1379133984123334656,0,0,[],"@mufaceoficial Mi mujer ha sido citada en dos ocasiones, Zendal y Metropolitano, ha adjuntado informes médicos y no… https://t.co/XjszldUcz0"
2021-04-05 18:08:13,gavroche84,154839722,Madrid,1379133791118241792,0,0,[],"@Varitadehada @ajulianm @ComunidadMadrid @Metropolitano @WiZinkCenter Y ya está bien, que una persona normal tiene… https://t.co/DaKTJqobm6"
2021-04-05 18:07:58,DiarioCantabria,3332272301,"Cantabria, España",1379133728182648833,1,0,"[{'text': 'vacunación', 'indices': [49, 60]}, {'text': 'mayores', 'indices': [64, 72]}, {'text': 'Sanidad', 'indices': [97, 105]}, {'text': 'COVID19', 'indices': [106, 114]}]",CORONAVIRUS | Largas colas para continuar con la #vacunación de #mayores de 80 años en Cantabria #Sanidad #COVID19  https://t.co/LM5306WIow
2021-04-05 18:07:50,24clm,819809576,"Toledo, España",1379133693600673794,2,2,[],Cs critica que queden fuera del protocolo de vacunación los profesores universitarios @Cs_CLM @CarmenPicazoCs… https://t.co/Atb6WMrr75
2021-04-05 18:07:34,UdaetaJ,2163434073,"Bizkaia, País Vasco",1379133626592411662,0,0,[],@GLlamazares @Conversation_E Al paso qué va la vacunación igual tengo acceso a ella antes qué a otras.
